YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2023,102,나주대학교,전문대학,사립,전남,C그룹,56.387496666666635,383,0.3000000119209289,24800000,6951310000,24.89999961853028,32536,1320.8,54.5,62,367.0,120,6424424711,0.800000011920929,0.2000000029802322,2421,171,0.699999988079071,1726230,6424424711,0.1000000014901161,171
2023,103,남부대학교,대학,사립,광주,C그룹,67.38444999999997,76,0.699999988079071,179000000,44860130000,38.59999847412109,132443,54097.8,50.5,11,2212.300048828125,771,51704279010,0.8999999761581421,2.0999999046325684,8335,773,1.100000023841858,185771836,51704279010,2.900000095367432,9880
2023,104,남서울대학교,대학,사립,충남,B그룹,66.594,135,1.7000000476837158,609500000,116623000000,94.6999969482422,922224,62294.8,34.099998474121094,85,15937.0,1626,117552955899,1.100000023841858,2.5,26816,1680,1.0,606689166,117552955899,7.699999809265137,75230
2023,105,농협대학교,전문대학,사립,경기,C그룹,66.21253333333331,161,1.2000000476837158,25472000,8220926000,117.3000030517578,46796,60714.9,39.900001525878906,14,445.7000122070313,90,8111390301,2.700000047683716,2.5999999046325684,1548,227,2.0999999046325684,24225260,8111390301,4.199999809265137,1680
2023,106,능인대학원대학교,대학원대학,사립,경기,-,64.50456666666665,240,17.299999237060547,42000000,1756226000,232.8999938964844,7918,0.0,37.0,5,399.0,57,719744784,43.5,1.399999976158142,72,8,34.79999923706055,0,719744784,0.8999999761581421,32
2023,107,단국대학교,대학,사립,경기,A그룹,69.99400000000009,32,1.2000000476837158,2171667000,336830066000,77.69999694824219,2042177,103809.8,13.5,183,31258.099609375,4008,332768830334,0.8999999761581421,2.0,112739,9702,1.100000023841858,2727809313,332768830334,37.70000076293945,991509
2023,108,대경대학교,전문대학,사립,경북,B그룹,61.780014999999985,306,0.3000000119209289,82080000,36632670000,43.400001525878906,163428,21740.2,34.5,36,1176.0,365,37458498054,0.5,5.5,21762,419,0.5,81895330,37458498054,5.900000095367432,22151
2023,109,대구가톨릭대학교,대학,사립,경북,A그룹,66.84700000000007,113,1.600000023841858,1353958342,154887096000,107.5999984741211,1362912,102977.7,48.79999923706055,182,20041.5,2194,159277920128,1.2999999523162842,4.0,67846,6018,1.2000000476837158,1304006314,159277920128,26.200000762939453,331869
2023,110,대구경북과학기술원,대학,국립,대구,C그룹,69.00189999999994,40,6.699999809265137,1662464000,240573694000,153.8000030517578,255942,1047239.1,31.39999961853028,8,11833.0,383,219594870000,2.799999952316284,3.5,12627,1249,3.200000047683716,1742605843,219594870000,143.3000030517578,238498
2023,111,대구공업대학교,전문대학,사립,대구,C그룹,66.27873333333332,158,1.5,27500000,13667980000,77.5,114299,21694.9,28.0,22,1944.0999755859373,272,17129235559,0.800000011920929,0.3000000119209289,706,30,1.399999976158142,31999950,17129235559,0.0,0
2023,112,대구과학대학교,전문대학,사립,대구,A그룹,62.16193166666663,297,1.5,92500000,41667412732,40.400001525878906,166324,22241.2,53.0,57,6357.10009765625,1218,41983499009,0.5,2.5,13921,572,0.5,91478130,41983499009,10.800000190734863,44592
2023,113,대구교육대학교,대학,국립,대구,C그룹,66.0358,169,3.5,90000000,40868357000,139.39999389648438,345430,90120.8,82.4000015258789,70,8369.2001953125,1206,38952430379,2.0999999046325684,2.0999999046325684,9409,1081,2.400000095367432,223319228,38952430379,113.8000030517578,282100
2023,114,대구대학교,대학,사립,경북,A그룹,67.01700000000001,94,1.0,972500000,211431975501,92.0,1600736,56052.7,51.20000076293945,185,17709.30078125,2357,220450388002,1.0,2.5,57332,5819,1.100000023841858,975428347,220450388002,14.199999809265137,247741
2023,115,대구미래대학교,전문대학,사립,경북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,116,대구보건대학교,전문대학,사립,대구,A그룹,63.769873333333315,266,0.5,147431000,67559813000,39.70000076293945,263796,24167.1,39.0,31,3464.0,719,71778685658,0.3000000119209289,0.5,7026,1058,0.4000000059604645,160711452,71778685658,22.799999237060547,151498
2023,117,대구사이버대학교,대학,사립,경북,C그룹,58.113438333333285,357,0.0,42000000,18869757000,3.799999952316284,17914,8286.7,0.0,0,12.600000381469728,0,17879375797,0.0,1.399999976158142,8683,1304,0.0,38641000,17879375797,2.200000047683716,10122
2023,118,대구예술대학교,대학,사립,경북,C그룹,66.01889999999997,170,2.0999999046325684,25650000,7787556016,207.1999969482422,123310,20008.0,27.5,36,891.7000122070312,120,11353901866,4.699999809265137,0.699999988079071,544,82,6.5,11904740,11353901866,9.899999618530272,5915
2023,119,대구외국어대학교,대학,사립,경북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,120,대구한의대학교,대학,사립,경북,B그룹,66.58260000000001,136,1.100000023841858,363000000,90178042000,103.0,676988,59333.6,60.400001525878906,43,7271.7998046875,1047,92917748151,1.2999999523162842,3.0,25031,2355,1.2000000476837158,389999686,92917748151,21.700000762939453,142611
2023,121,대덕대학교,전문대학,사립,대전,C그룹,66.88573333333332,109,0.800000011920929,80275000,34784336000,87.19999694824219,192337,36672.0,30.89999961853028,39,1398.0999755859375,374,0,1.7000000476837158,0.5,4231,411,1.600000023841858,80898540,0,8.399999618530273,18475
2023,122,대동대학교,전문대학,사립,부산,C그룹,62.10870833333332,300,0.699999988079071,25200000,14314877520,38.29999923706055,56642,14672.8,174.3000030517578,38,1010.0,269,14219369347,1.399999976158142,1.399999976158142,2452,390,1.2999999523162842,21686335,14219369347,42.900001525878906,63419
2023,123,대림대학교,전문대학,사립,경기,A그룹,59.696206666666654,336,0.6000000238418579,164944500,74195040861,31.89999961853028,220249,22551.3,47.29999923706055,276,3976.60009765625,893,80564186611,0.6000000238418579,0.6000000238418579,16458,1118,0.5,155626500,80564186611,18.299999237060547,126531
2023,124,대신대학교,대학,사립,경북,C그룹,65.8090333333333,178,3.5,34000000,7220000000,190.1000061035156,116536,58582.5,53.0,10,2183.0,284,8943154694,1.600000023841858,5.5,4940,279,1.600000023841858,35911100,8943154694,56.900001525878906,34863
2023,125,대원대학교,전문대학,사립,충북,C그룹,63.05271499999997,287,0.800000011920929,61500000,22503663000,49.09999847412109,98220,25584.2,89.0,24,1417.800048828125,512,34723499552,0.6000000238418579,2.0,4700,390,0.4000000059604645,51219546,34723499552,1.0,1950
2023,126,대전가톨릭대학교,대학,사립,세종,C그룹,58.703099999999985,346,33.400001525878906,52940000,4322176000,2810.39990234375,151760,836199.6,36.20000076293945,15,1904.0999755859373,113,3662089101,35.099998474121094,94.0,6728,108,35.099998474121094,45154777,3662089101,43.59999847412109,2357
2023,127,대전과학기술대학교,전문대학,사립,대전,B그룹,66.40063333333335,149,3.0999999046325684,23000000,43461000000,92.0,357105,5473.2,75.30000305175781,52,12164.0,1308,39970058499,0.3000000119209289,0.8999999761581421,6374,541,0.5,21236202,39970058499,18.700000762939453,72654
2023,128,대전대학교,대학,사립,대전,B그룹,66.862,112,1.7000000476837158,856000000,92476000000,94.3000030517578,861467,83634.8,66.0999984741211,90,15210.0,1257,108297740215,1.2000000476837158,3.700000047683716,49896,3576,1.100000023841858,764087818,108297740215,20.799999237060547,190111
2023,129,대전보건대학교,전문대학,사립,대전,A그룹,66.83778999999997,115,0.699999988079071,154310000,64683061174,56.400001525878906,271749,30285.2,33.0,46,3280.0,661,56699006254,0.5,0.699999988079071,4790,607,0.4000000059604645,145823446,56699006254,22.0,105898
2023,130,대전신학대학교,대학,사립,대전,C그룹,61.10470000000001,318,14.699999809265137,7000000,3047996000,556.4000244140625,79009,49295.8,5.0,6,1991.0,213,2806099232,7.400000095367432,10.100000381469728,2249,167,7.400000095367432,7000000,2806099232,1.2000000476837158,174
2023,131,대진대학교,대학,사립,경기,B그룹,68.53599999999999,46,1.7999999523162842,604720000,109715899000,95.1999969482422,753920,77663.1,26.100000381469727,52,13847.5,1440,104744060546,0.699999988079071,2.0999999046325684,22265,1672,1.0,615169370,104744060546,12.699999809265137,100329
2023,132,대한신학대학원대학교,대학원대학,사립,경기,-,65.76506666666666,183,1.100000023841858,5975000,1731737000,80.80000305175781,15912,2132.0,0.0,2,204.0,42,-413296419,0.0,0.4000000059604645,110,35,0.0,420000,-413296419,0.1000000014901161,20
2023,133,덕성여자대학교,대학,사립,서울,B그룹,65.79620000000001,179,1.7999999523162842,521032000,77729043000,141.0,784337,93793.7,46.400001525878906,144,10526.400390625,1987,81713475684,1.899999976158142,4.800000190734863,49510,3644,1.7999999523162842,521867966,81713475684,69.69999694824219,388007
2023,134,동강대학교,전문대학,사립,광주,B그룹,64.38314166666665,243,1.2999999523162842,55800000,21547546000,43.20000076293945,111477,21356.4,73.5,9,3113.800048828125,504,21403975355,1.2000000476837158,1.5,7213,432,1.399999976158142,55142290,21403975355,5.0,12783
2023,135,동국대학교,대학,사립,서울,A그룹,70.69189999999999,29,1.399999976158142,2111481000,267330398000,98.5999984741211,1695147,199868.9,68.4000015258789,146,23899.099609375,2653,260892796536,1.0,5.900000095367432,123785,9627,0.8999999761581421,3437345962,260892796536,28.5,490558
2023,136,동국대학교 WISE캠퍼스,대학,사립,경북,B그룹,67.08200000000001,89,1.7000000476837158,704757000,102712815000,105.5,803426,93138.1,45.59999847412109,35,12274.0,1453,102190768278,1.0,4.5,50398,2562,1.0,709060506,102190768278,3.900000095367432,29703
2023,137,동남보건대학교,전문대학,사립,경기,A그룹,61.57553833333333,309,1.2000000476837158,104000000,59105392396,34.70000076293945,158520,8787.7,38.5,2,5665.0,679,59354742988,0.2000000029802322,0.3000000119209289,1611,230,0.2000000029802322,40150823,59354742988,0.3000000119209289,1153
2023,138,동덕여자대학교,대학,사립,서울,B그룹,67.65400000000001,64,1.100000023841858,600000000,96737534000,79.4000015258789,564647,88072.7,29.200000762939453,199,8168.5,1579,98600593771,1.5,1.899999976158142,34629,2353,1.399999976158142,626549397,98600593771,11.100000381469728,79149
2023,139,동명대학교,대학,사립,부산,B그룹,66.70329999999998,130,1.399999976158142,211760000,81192267000,88.80000305175781,657324,54089.1,59.5,60,10209.7998046875,1615,94377599805,1.100000023841858,1.100000023841858,17310,2023,1.100000023841858,400259332,94377599805,1.2000000476837158,8907
2023,140,동방문화대학원대학교,대학원대학,사립,서울,-,65.79276666666665,180,0.699999988079071,22990000,4748295731,79.4000015258789,26851,62412.4,51.0,9,216.0,35,4258144425,3.200000047683716,2.200000047683716,887,110,3.200000047683716,21095400,4258144425,7.0,2370
2023,141,동부산대학교,전문대학,사립,부산,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,142,동서대학교,대학,사립,부산,B그룹,66.90999999999998,106,1.600000023841858,500000000,111431356569,89.4000015258789,860088,53573.0,53.70000076293945,139,15371.0,2327,112762755789,1.100000023841858,0.6000000238418579,18706,1326,1.0,515318556,112762755789,6.900000095367432,66689
2023,143,동서울대학교,전문대학,사립,경기,A그룹,65.01908999999996,223,0.800000011920929,150340000,61519762000,41.5,239921,25663.4,52.5,50,4501.7998046875,584,59364531055,0.5,0.6000000238418579,12350,753,0.5,148539658,59364531055,8.399999618530273,48705
2023,144,동신대학교,대학,사립,전남,B그룹,66.44990000000001,145,2.0,300000000,77489286940,94.0999984741211,629583,51867.3,101.5,103,12927.0,1797,85985245711,0.800000011920929,3.0999999046325684,26875,1277,1.2999999523162842,347200000,85985245711,24.89999961853028,166615
2023,145,동아대학교,대학,사립,부산,A그룹,68.33820000000003,49,0.699999988079071,1870433000,259215941000,72.69999694824219,1450831,89349.6,49.70000076293945,163,13860.099609375,2491,241411385579,1.100000023841858,3.0,78421,7776,1.0,1782166651,241411385579,27.0,538929
2023,146,동아방송예술대학교,전문대학,사립,경기,B그룹,62.7684,288,0.4000000059604645,110000000,35578101180,41.0,124749,34266.9,83.80000305175781,18,1212.0,310,35237460197,1.0,6.699999809265137,22250,1732,0.8999999761581421,104274200,35237460197,8.5,25829
2023,147,동아보건대학교,전문대학,사립,전남,C그룹,59.66256333333329,337,1.0,21500000,12466532740,38.5,48576,18936.1,31.0,0,1032.699951171875,192,13146558073,1.0,0.2000000029802322,407,17,1.0,23878385,13146558073,0.5,576
2023,148,동양대학교,대학,사립,경북,C그룹,65.85860000000001,174,1.399999976158142,232356000,46561812690,92.5,375162,57230.1,85.0999984741211,34,5625.2001953125,1038,40968719729,1.0,6.099999904632568,30917,1275,0.8999999761581421,232067895,40968719729,11.399999618530272,46171
2023,149,동양미래대학교,전문대학,사립,서울,A그룹,66.72668999999998,125,1.0,187000000,68595993000,49.59999847412109,294549,30790.3,34.29999923706055,41,5827.0,1000,62897176170,0.3000000119209289,0.8999999761581421,7764,815,0.4000000059604645,182987000,62897176170,6.099999904632568,36040
2023,150,동우대학,전문대학,사립,강원,B그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,151,동원과학기술대학교,전문대학,사립,경남,B그룹,64.20747499999997,253,2.700000047683716,49300000,24081840000,35.0,83064,21927.7,27.0,84,6133.0,425,24130692104,0.8999999761581421,0.699999988079071,2057,233,0.699999988079071,52012570,24130692104,18.5,43890
2023,152,동원대학교,전문대학,사립,경기,B그룹,64.1445083333333,255,1.0,41200000,28977545000,41.900001525878906,110283,24175.9,28.5,25,2555.0,300,28435842061,0.800000011920929,0.5,8606,336,0.6000000238418579,63582500,28435842061,8.800000190734863,23173
2023,153,동의과학대학교,전문대학,사립,부산,B그룹,66.83633999999998,116,0.699999988079071,108920000,41216371000,44.29999923706055,181711,33800.3,26.0,43,2644.5,479,45925507502,0.3000000119209289,1.0,10560,902,0.6000000238418579,138648750,45925507502,9.199999809265137,37812
2023,154,동의대학교,대학,사립,부산,A그룹,67.16600000000004,86,0.8999999761581421,833800000,165614434000,84.0999984741211,1295352,46433.8,103.5,31,13854.400390625,2890,160840384812,1.100000023841858,3.700000047683716,67241,4161,1.0,715358698,160840384812,17.899999618530273,275437
2023,155,두원공과대학교,전문대학,사립,경기,B그룹,64.00892499999999,259,1.7000000476837158,36000000,41851960916,53.900001525878906,137957,21869.4,34.5,53,3784.10009765625,637,59019245871,0.8999999761581421,1.0,2969,519,0.8999999761581421,55963850,59019245871,1.100000023841858,2893
2023,156,디지털서울문화예술대학교,대학,사립,서울,C그룹,56.29880666666662,385,0.0,7922800,21290560935,3.299999952316284,10769,2621.2,8.5,0,0.0,0,19856354993,0.0,0.3000000119209289,1125,206,0.5,8650000,19856354993,0.2000000029802322,612
2023,157,루터대학교,대학,사립,경기,C그룹,66.11846666666666,167,1.899999976158142,46000000,6220452600,113.3000030517578,44621,54312.1,114.0,16,744.7000122070312,167,5640107720,2.5,2.200000047683716,914,135,2.5,21398960,5640107720,31.600000381469727,12450
2023,158,마산대학교,전문대학,사립,경남,A그룹,65.02932333333331,220,0.8999999761581421,100260000,61012581851,39.20000076293945,209180,19995.3,27.799999237060547,41,4360.0,889,72968684742,0.2000000029802322,1.399999976158142,11852,1290,0.4000000059604645,106795040,72968684742,4.599999904632568,24500
2023,159,명신대학교,대학,사립,전남,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,160,명지대학교,대학,사립,서울,A그룹,66.62440000000001,134,2.299999952316284,2175970000,195549462000,105.9000015258789,1696527,88914.8,41.79999923706055,280,36199.0,3978,180930263897,1.2000000476837158,3.5999999046325684,77118,7238,1.100000023841858,1424415290,180930263897,42.29999923706055,678215
2023,161,명지전문대학,전문대학,사립,서울,A그룹,64.66402333333332,237,0.800000011920929,144631000,78495132000,40.09999847412109,268109,21736.9,43.29999923706055,59,5568.0,1037,80307841263,0.3000000119209289,0.800000011920929,39664,984,0.5,145506700,80307841263,2.900000095367432,19277
2023,162,목원대학교,대학,사립,대전,B그룹,66.1449,165,1.2000000476837158,530326000,101277200000,92.8000030517578,729986,64102.7,65.80000305175781,62,9586.099609375,1543,87846378563,1.0,2.700000047683716,29744,2616,1.0,504231858,87846378563,20.200000762939453,158776
2023,163,목포가톨릭대학교,대학,사립,전남,C그룹,66.28053333333331,157,2.200000047683716,48300000,8517344000,107.0999984741211,52686,89289.9,63.0,11,1129.0,257,7851331197,2.0,4.800000190734863,2869,114,2.0,43930627,7851331197,101.5999984741211,49973
2023,164,목포과학대학교,전문대학,사립,전남,B그룹,58.64116999999996,347,1.2000000476837158,50000000,25078659000,33.5,77962,22388.0,12.0,5,2943.0,271,27080740898,0.4000000059604645,0.2000000029802322,911,113,0.4000000059604645,52141726,27080740898,1.100000023841858,2518
2023,165,문경대학교,전문대학,사립,경북,C그룹,61.5417283333333,312,1.0,17000000,12450912462,51.59999847412109,43418,22559.4,28.100000381469727,6,743.0,192,10724920699,1.2999999523162842,0.699999988079071,919,110,1.2999999523162842,18995000,10724920699,17.799999237060547,15000
2023,166,배재대학교,대학,사립,대전,B그룹,65.70950000000002,184,1.100000023841858,486312000,94281501000,95.1999969482422,811700,55368.7,106.6999969482422,80,8935.0,1581,92223578987,0.8999999761581421,3.400000095367432,42962,3361,1.0,472240000,92223578987,11.199999809265137,95532
2023,167,배화여자대학교,전문대학,사립,서울,B그룹,64.725075,235,1.0,81000000,37232685000,57.0,161985,28492.1,50.79999923706055,30,2633.800048828125,462,33341331798,1.100000023841858,2.700000047683716,9281,1604,1.2999999523162842,80946180,33341331798,27.700000762939453,78769
2023,168,백석대학교,대학,사립,충남,A그룹,66.41500000000003,148,0.800000011920929,865466000,169966031000,86.19999694824219,1221566,55727.7,38.29999923706055,161,11884.2001953125,2889,159141948602,1.100000023841858,3.5999999046325684,56388,2906,1.0,789438000,159141948602,4.599999904632568,65322
2023,169,백석문화대학교,전문대학,사립,충남,A그룹,64.20778999999997,252,1.7000000476837158,96687000,45232578000,42.09999847412109,185134,24306.8,30.299999237060547,75,7538.2001953125,890,49783421714,0.5,2.200000047683716,10664,458,0.4000000059604645,106804000,49783421714,2.5999999046325684,11560
2023,170,백석예술대학,전문대학,사립,서울,A그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,171,백제예술대학교,전문대학,사립,전북,C그룹,58.322828333333284,354,1.5,11000000,11671599874,44.29999923706055,48049,16530.4,28.0,8,1238.0,110,11342539890,0.0,0.2000000029802322,242,110,1.0,17919000,11342539890,7.599999904632568,8234
2023,172,베뢰아국제대학원대학교,대학원대학,사립,서울,-,60.04460000000001,333,4.400000095367432,4000000,1306963477,661.4000244140625,38362,50858.6,20.799999237060547,1,198.0,73,1390073847,22.200000762939453,11.199999809265137,915,84,22.200000762939453,2949800,1390073847,69.0,4000
2023,173,벽성대학,전문대학,사립,전북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,174,부산가톨릭대학교,대학,사립,부산,C그룹,67.0083,95,1.5,225000000,46360742000,104.3000030517578,409032,65074.5,43.5,32,5716.0,1140,50488815172,0.800000011920929,1.899999976158142,9580,1558,0.699999988079071,255091983,50488815172,23.600000381469727,92485
2023,175,부산경상대학교,전문대학,사립,부산,B그룹,62.6085483333333,290,1.7999999523162842,62300000,24827209492,44.400001525878906,110402,22176.3,60.5,42,3781.800048828125,688,34287524776,0.5,0.6000000238418579,2691,335,1.100000023841858,55086010,34287524776,1.0,2544
2023,176,부산과학기술대학교,전문대학,사립,부산,B그룹,60.51434499999998,327,1.0,47664800,30082665313,55.29999923706055,172625,18627.8,99.1999969482422,45,3117.0,590,30166297170,0.6000000238418579,0.1000000014901161,999,94,0.6000000238418579,58100000,30166297170,0.5,1652
2023,177,부산교육대학교,대학,국립,부산,C그룹,66.12660000000002,166,2.799999952316284,189000000,33093307000,128.60000610351562,297992,71681.1,74.80000305175781,114,6105.0,719,30885769547,2.700000047683716,5.400000095367432,15088,1566,2.5999999046325684,166085063,30885769547,22.700000762939453,52566
2023,178,부산대학교,대학,국립,부산,A그룹,74.7959999999999,10,1.2999999523162842,5110893000,334664371000,94.8000030517578,2538273,195501.8,48.5,182,35803.3984375,5000,415693051558,1.7999999523162842,5.0,222575,15603,1.899999976158142,5233974190,415693051558,74.19999694824219,1985211
2023,179,부산디지털대학교,대학,사립,부산,C그룹,55.627788333333314,392,0.1000000014901161,9000000,13174533000,1.399999976158142,3540,3621.7,0.0,16,128.3000030517578,45,13431215270,0.0,1.600000023841858,4079,337,0.3000000119209289,9000000,13431215270,0.0,51
2023,180,부산보건대학교,전문대학,사립,부산,B그룹,63.32990833333332,277,1.100000023841858,48016000,29435721000,49.79999923706055,125633,25301.5,37.5,38,2587.89990234375,613,33458957195,0.800000011920929,2.0,5996,405,0.800000011920929,63810420,33458957195,68.5999984741211,172930
2023,181,부산여자대학교,전문대학,사립,부산,C그룹,64.73567500000001,234,2.700000047683716,53000000,22311371768,70.30000305175781,154058,23875.9,56.0,33,5131.0,481,25683091021,1.600000023841858,1.0,3384,362,1.600000023841858,52336000,25683091021,10.899999618530272,24000
2023,182,부산예술대학교,전문대학,사립,부산,C그룹,55.792204999999974,390,1.7000000476837158,10800000,6385677000,23.100000381469727,14469,0.0,0.0,8,1067.0,80,5955796348,1.600000023841858,0.1000000014901161,36,18,1.2999999523162842,0,5955796348,0.0,15
2023,183,부산외국어대학교,대학,사립,부산,B그룹,66.36020000000003,152,2.0,395000000,76885000000,118.1999969482422,880366,54376.9,92.5999984741211,123,14337.900390625,1775,86403808849,1.0,4.0,38740,3684,1.2000000476837158,404999221,86403808849,21.799999237060547,162281
2023,184,부산장신대학교,대학,사립,경남,C그룹,60.122900000000016,332,3.299999952316284,28900000,7721793056,222.8999938964844,70428,106426.1,42.5,14,1041.0,206,8217311939,3.200000047683716,11.399999618530272,4567,321,3.200000047683716,33630650,8217311939,154.1999969482422,48722
2023,185,부천대학교,전문대학,사립,경기,A그룹,64.27315666666665,248,0.699999988079071,205820000,84720024000,43.5,327612,27073.4,39.70000076293945,70,4955.2001953125,679,84867642819,0.3000000119209289,1.0,11949,937,0.4000000059604645,203673553,84867642819,1.0,7832
2023,186,삼육대학교,대학,사립,서울,B그룹,67.04299999999998,93,1.100000023841858,450000000,103957400000,87.4000015258789,515011,88255.3,81.5999984741211,79,7079.7998046875,780,113818443972,0.800000011920929,1.0,13308,1625,1.0,520000000,113818443972,26.0,153414
2023,187,삼육보건대학교,전문대학,사립,서울,C그룹,65.58879166666668,189,1.100000023841858,50800000,15139853000,52.900001525878906,70194,36710.9,68.5,45,1338.0,260,16785120195,1.600000023841858,1.2000000476837158,3676,461,1.399999976158142,48715303,16785120195,12.800000190734863,17031
2023,188,상명대학교,대학,사립,서울,A그룹,66.70700000000006,128,1.0,919000000,158908777000,89.5,1171583,76768.0,33.70000076293945,202,12488.2998046875,2050,157868614137,0.8999999761581421,2.200000047683716,98021,4219,1.0,1004432443,157868614137,28.100000381469727,367237
2023,189,상지대학교,대학,사립,강원,B그룹,66.34190000000004,153,2.0,434440000,82302313000,110.8000030517578,732434,52855.1,42.79999923706055,114,13398.5,1714,70710600578,0.8999999761581421,0.8999999761581421,7898,1064,1.100000023841858,349425259,70710600578,13.100000381469728,86933
2023,190,상지영서대학교,전문대학,사립,강원,B그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,191,서강대학교,대학,사립,서울,A그룹,69.99399999999999,33,1.399999976158142,2287166000,189622364000,120.5,1377456,260408.7,34.400001525878906,95,16051.0,2613,167184618269,2.0,5.900000095367432,97877,6421,2.0999999046325684,2975950359,167184618269,55.5,634129
2023,192,서경대학교,대학,사립,서울,B그룹,65.78990000000002,181,1.2999999523162842,550000000,83979992000,94.1999969482422,660484,42780.1,36.400001525878906,240,9014.2998046875,1566,83875277057,1.0,0.800000011920929,13623,2564,1.2000000476837158,300016930,83875277057,16.100000381469727,112686
2023,193,서남대학교,대학,사립,전북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,194,서라벌대학교,전문대학,사립,경북,C그룹,66.43366666666662,147,1.600000023841858,10944000,7912832000,217.8000030517578,126333,32314.0,27.0,13,974.4000244140624,316,8250832789,1.600000023841858,0.3000000119209289,391,52,2.900000095367432,18742100,8250832789,15.100000381469728,8750
2023,195,서영대학교,전문대학,사립,광주,A그룹,62.115448333333305,299,0.5,101000000,43860382000,24.200000762939453,118743,18402.4,71.0,22,2438.0,712,44141216030,0.6000000238418579,0.5,3468,215,0.6000000238418579,90392735,44141216030,6.300000190734863,30947
2023,196,서울과학기술대학교,대학,국립,서울,A그룹,67.8492000000001,57,1.100000023841858,2326564000,168016541000,69.69999694824219,819949,185352.1,58.29999923706055,108,12392.7001953125,1921,170937490874,1.399999976158142,4.099999904632568,62479,6601,1.399999976158142,2179554780,170937490874,54.5,640967
2023,197,서울과학종합대학원대학교,대학원대학,사립,서울,-,57.99545333333331,360,0.1000000014901161,56043454,25526271719,3.5999999046325684,3027,65589.3,29.0,3,113.1999969482422,35,27010594171,0.0,0.0,7,4,0.5,55882081,27010594171,0.0,4
2023,198,서울교육대학교,대학,국립,서울,C그룹,64.29180000000002,247,1.7000000476837158,370200000,39344221020,113.8000030517578,325863,115421.9,57.59999847412109,52,4480.0,730,41435994371,1.5,6.800000190734863,23832,1770,1.600000023841858,330568237,41435994371,78.30000305175781,224189
2023,199,서울기독대학교,대학,사립,서울,C그룹,66.48433333333331,142,1.100000023841858,46000000,7812894000,98.9000015258789,56681,36012.3,21.5,12,613.5,127,5433299198,1.7999999523162842,1.7999999523162842,1250,116,1.7999999523162842,20635020,5433299198,4.300000190734863,2490
2023,200,서울대학교,대학,국립,서울,A그룹,85.93630000000012,1,2.700000047683716,13078565083,998647462000,192.5,5442275,427273.7,42.900001525878906,310,79296.0,9122,1024503769096,2.5999999046325684,6.5,299274,30454,2.799999952316284,12076892246,1024503769096,55.900001525878906,1580320
2023,201,서울디지털대학교,대학,사립,서울,A그룹,59.04647166666664,342,0.0,34500000,79519217000,6.800000190734863,75345,3098.9,0.0,2,15.399999618530272,2,77620907713,0.0,1.5,17750,2186,0.1000000014901161,34500000,77620907713,2.0999999046325684,23067
2023,202,서울미디어대학원대학교,대학원대학,사립,서울,-,58.73589499999996,345,1.7000000476837158,22068000,12457290230,28.100000381469727,6389,34343.6,28.0,4,379.0,76,10400045025,0.0,0.0,0,0,3.5999999046325684,7796000,10400045025,0.3000000119209289,59
2023,203,서울벤처대학원대학교,대학원대학,사립,서울,-,51.61806833333331,427,0.1000000014901161,1000000,5960537000,13.199999809265137,3599,0.0,0.0,4,33.0,10,6102916320,0.0,0.0,0,0,0.0,0,6102916320,0.0,0
2023,204,서울불교대학원대학교,대학원대학,사립,서울,-,58.441385,350,1.2999999523162842,20000000,2849285000,71.19999694824219,10612,102435.2,0.0,3,218.6000061035156,51,2484050461,0.0,2.5,401,65,4.699999809265137,15262852,2484050461,0.4000000059604645,65
