ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
408,한국폴리텍Ⅳ대학충남캠퍼스,전문대학,사립,충남,C그룹,70.36886759146655,130,2020,2.400000095367432,0,1739998000,20.700000762939453,5034,0.0,0.0,2,545.0,60,1604830265,0.0,0.0,15,3,3.5,0,1604830265,13.199999809265137,3200
409,한국폴리텍Ⅴ대학광주캠퍼스,전문대학,사립,광주,C그룹,70.48132632246315,117,2020,8.399999618530273,6000000,10307192000,18.0,14034,11041.0,0.0,1,7101.0,180,5015060601,0.0,0.2000000029802322,186,152,0.0,8612000,5015060601,1.7999999523162842,1420
410,한국폴리텍Ⅴ대학순천캠퍼스,전문대학,사립,전남,C그룹,69.10107303211285,190,2020,3.900000095367432,2000000,8317954000,587.5,4700,128216.3,0.0,0,70.0,17,3199842116,0.0,0.0,346,54,0.0,1025730,3199842116,1263.0,10104
411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,70.7822616688707,79,2020,0.3000000119209289,2000000,2007411000,47.29999923706055,4446,35069.4,0.0,2,40.59999847412109,14,2815005761,0.0,0.0,16,3,5.800000190734863,3296520,2815005761,1.7999999523162842,172
412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,70.36825877781514,131,2020,6.699999809265137,0,2610889000,17.0,4291,0.0,0.0,0,1582.199951171875,59,2329502366,0.0,0.2000000029802322,53,95,3.400000095367432,0,2329502366,1.100000023841858,270
413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,70.68741964890728,87,2020,0.699999988079071,0,2022892000,9.0,4826,0.0,0.0,0,325.0,23,2866574439,0.0,0.2000000029802322,234,225,0.0,0,2866574439,0.4000000059604645,234
414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,70.6231650699916,93,2020,0.4000000059604645,4700000,2875565000,13.600000381469728,7205,5104.4,0.0,4,209.0,30,4038689490,0.0,0.2000000029802322,127,42,3.0,2705310,4038689490,0.5,250
415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,70.82763759558867,73,2020,0.3000000119209289,7656000,2418678000,16.100000381469727,13676,12042.4,0.0,4,239.0,50,3760258285,0.0,0.4000000059604645,437,323,1.100000023841858,10236000,3760258285,0.699999988079071,605
416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,70.4428346777229,122,2020,2.400000095367432,2000000,2391371000,34.79999923706055,7972,17435.6,0.0,0,518.0,102,5188534436,0.0,0.3000000119209289,83,36,3.700000047683716,3992760,5188534436,0.4000000059604645,99
417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,70.63071772322868,91,2020,0.6000000238418579,365000,1344125000,40.0,2322,0.0,0.0,0,33.0,0,1843418035,0.0,0.2000000029802322,30,8,14.800000190734863,0,1843418035,0.1000000014901161,8
418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,70.82763759558867,73,2020,0.3000000119209289,1764000,2935429000,14.399999618530272,13428,2633.8,0.0,2,305.0,126,4447666953,0.0,0.1000000014901161,212,54,0.8999999761581421,2460000,4447666953,0.2000000029802322,203
420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,70.60385783392032,102,2020,0.8999999761581421,3107000,2760351000,13.0,10251,8235.2,0.0,2,683.0,142,3250696430,0.0,0.3000000119209289,302,72,0.699999988079071,6472850,3250696430,2.700000047683716,2110
421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,70.39154308082603,127,2020,1.100000023841858,10749700,5525173000,15.5,22538,7379.6,0.0,4,1579.0,368,9078604330,0.0,0.800000011920929,1428,288,0.3000000119209289,10722600,9078604330,14.100000381469728,20500
423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,70.6135528938667,97,2020,1.399999976158142,1500000,1906390000,9.5,3807,8977.6,0.0,1,536.0,87,2872678755,0.0,0.3000000119209289,130,84,0.0,3600000,2872678755,0.0,0
425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,70.44503141559484,121,2020,5.800000190734863,0,2288926000,14.0,9364,0.0,0.0,0,4061.0,55,3847192713,0.0,0.4000000059604645,272,53,1.100000023841858,0,3847192713,0.0,0
426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,70.5914522221356,103,2020,0.699999988079071,2400000,1900751000,11.100000381469728,5564,4751.7,0.0,1,375.0,110,2124707430,0.0,0.1000000014901161,44,19,1.5,2375870,2124707430,0.0,19
427,한국학대학원,대학원대학,국립,경기,-,70.60647873861615,100,2020,30.200000762939453,304807659,35889000000,1603.0,476077,1083626.1,20.0,11,8132.0,55,30644272069,29.700000762939453,55.59999847412109,22282,649,29.700000762939453,321836946,30644272069,33.70000076293945,10000
428,한국항공대학교,대학,사립,경기,C그룹,66.86984693017321,411,2020,1.2999999523162842,342343000,70119868088,70.30000305175781,312243,76623.6,44.5,41,5664.60009765625,1209,70343798216,0.8999999761581421,2.299999952316284,13268,2331,1.100000023841858,340361813,70343798216,79.0999984741211,351535
429,한남대학교,대학,사립,대전,A그룹,65.80790595181621,452,2020,0.8999999761581421,941608000,128227371989,72.80000305175781,975257,71250.9,92.0999984741211,299,10465.0,2321,142289353092,1.2000000476837158,3.0999999046325684,56962,6538,1.100000023841858,953978208,142289353092,61.70000076293945,825897
430,한동대학교,대학,사립,경북,C그룹,65.64402462980463,455,2020,1.2000000476837158,353762000,69273904000,65.5,283432,69818.7,16.600000381469727,33,5267.5,1306,68420170203,0.8999999761581421,8.300000190734863,40782,3939,1.100000023841858,301965795,68420170203,102.0,441199
431,한라대학교,대학,사립,강원,C그룹,68.97730903277089,197,2020,1.0,294488000,39355049000,63.0,233760,86346.6,17.299999237060547,70,3811.0,801,39312771945,0.5,0.5,4575,655,1.100000023841858,320259446,39312771945,32.20000076293945,119571
432,한려대학교,대학,사립,전남,C그룹,69.61753096070316,162,2020,3.0,1000000,5436073500,217.3999938964844,97629,4008.9,4.5,2,1188.0,45,-1734032719,2.5,0.1000000014901161,66,30,2.5,1800000,-1734032719,1.399999976158142,650
433,한림국제대학원대학교,대학원대학,사립,서울,-,70.60696821806188,99,2020,0.5,1600000,3201378000,21.700000762939453,4718,66.4,2.0,5,135.5,16,3263372436,0.0,0.1000000014901161,35,11,5.099999904632568,14400,3263372436,1.0,220
434,한림대학교,대학,사립,강원,B그룹,69.46187077484012,171,2020,2.0999999046325684,809464500,164608787021,95.5999984741211,837310,124303.9,26.799999237060547,140,18026.30078125,1983,177518771593,0.6000000238418579,4.699999809265137,72788,6426,1.0,1088777439,177518771593,69.4000015258789,607921
435,한림성심대학교,전문대학,사립,강원,B그룹,66.53066541284755,432,2020,0.8999999761581421,80000000,36970273000,50.79999923706055,158763,9323.1,0.0,16,2789.89990234375,370,35599723008,0.699999988079071,11.199999809265137,36505,1393,0.800000011920929,29125450,35599723008,15.100000381469728,47267
436,한민학교,대학,사립,충남,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
437,한반도국제대학원대학교,대학원대학,사립,서울,-,71.25186428718469,18,2020,20.700000762939453,3000000,800000000,210.8999938964844,13073,9686.3,0.0,1,1281.0,14,601194125,0.0,2.5999999046325684,244,49,12.899999618530272,600550,601194125,2.299999952316284,140
438,한북대학교,대학,사립,경기,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
439,한서대학교,대학,사립,충남,B그룹,67.06755222545621,389,2020,1.2000000476837158,650000000,96821694000,92.5999984741211,689539,81851.7,60.70000076293945,63,8796.7998046875,1524,96475098658,0.8999999761581421,2.400000095367432,21697,1954,1.0,609549578,96475098658,29.5,220027
440,한성대학교,대학,사립,서울,B그룹,66.9260954182984,406,2020,1.600000023841858,809350948,102304480089,99.1999969482422,742050,102909.0,45.5,60,11992.2001953125,1287,98437410155,1.7000000476837158,5.800000190734863,61668,5240,1.5,769964780,98437410155,38.59999847412109,288549
441,한세대학교,대학,사립,경기,C그룹,67.45649246268616,339,2020,1.2000000476837158,280000000,41572263000,98.8000030517578,352468,71730.0,69.30000305175781,73,4123.0,580,0,0.8999999761581421,3.200000047683716,13040,1553,1.100000023841858,255932757,0,40.20000076293945,143550
442,한신대학교,대학,사립,경기,B그룹,67.56396819022838,325,2020,1.7000000476837158,297600000,62801943000,93.5999984741211,521509,53384.9,27.89999961853028,94,9452.2998046875,1326,66555624269,0.5,4.900000095367432,39168,3259,1.100000023841858,297567573,66555624269,127.3000030517578,709679
443,한양대학교,대학,사립,서울,A그룹,74.62692139779364,4,2020,1.2000000476837158,5311890000,568759528495,74.80000305175781,1712736,232008.8,30.700000762939453,284,26082.0,3717,607510252731,1.100000023841858,7.0,201984,16745,1.100000023841858,5313465774,607510252731,85.80000305175781,1964210
444,한양대학교(ERICA),대학,사립,경기,A그룹,68.86826577020086,209,2020,1.2000000476837158,2252000000,0,97.3000030517578,996908,219177.3,28.299999237060547,81,12687.099609375,1592,0,1.100000023841858,6.400000095367432,82441,7222,1.0,2245690864,0,49.09999847412109,503040
445,한양여자대학교,전문대학,사립,서울,A그룹,66.7249096873315,419,2020,0.8999999761581421,224500000,70324943097,40.29999923706055,264026,34226.0,106.6999969482422,68,6108.10009765625,718,72233213299,0.699999988079071,4.0,30519,2651,0.699999988079071,224488110,72233213299,16.299999237060547,106912
446,한영대학교,전문대학,사립,전남,C그룹,69.15342332580815,187,2020,0.3000000119209289,36000000,12400186000,30.89999961853028,42133,21492.0,38.79999923706055,7,480.0,100,11130439384,1.5,2.900000095367432,4038,907,1.2000000476837158,29315030,11130439384,3.5999999046325684,4851
447,한일장신대학교,대학,사립,전북,C그룹,67.78834447842809,303,2020,1.899999976158142,70000000,14334081000,161.0,212332,49342.7,38.0,21,2475.0,285,14364989253,0.800000011920929,4.099999904632568,9136,571,0.800000011920929,65083000,14364989253,72.5999984741211,95804
448,한중대학교,대학,사립,강원,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
449,합동신학대학원대학교,대학원대학,사립,경기,-,70.60439094403525,101,2020,6.400000095367432,111976000,5085691000,615.0999755859375,178387,330635.3,41.29999923706055,27,2007.5999755859373,258,4934542367,9.600000381469728,51.5,20057,619,9.600000381469728,95884249,4934542367,86.5,25091
450,해군사관학교,기타,기타,경남,-,68.48823422719315,239,2020,0.0,221556000,0,0.0,251926,0.0,28.600000381469727,23,5497.0,372,0,0.0,0.0,287419,1235,0.0,221754790,0,0.0,22680
451,협성대학교,대학,사립,경기,C그룹,67.35310848426413,350,2020,0.8999999761581421,254491000,51164874000,91.9000015258789,432818,57163.3,39.400001525878906,96,4327.0,800,52685244872,0.8999999761581421,2.799999952316284,16171,2362,1.100000023841858,269125000,52685244872,54.400001525878906,256110
452,혜전대학교,전문대학,사립,충남,B그룹,67.89057916978177,288,2020,0.8999999761581421,67950000,29265138000,62.5,177060,26285.0,34.099998474121094,25,2333.0,489,31272630975,1.100000023841858,3.0,10510,1317,1.2000000476837158,74412800,31272630975,18.100000381469727,51354
453,호남대학교,대학,사립,광주,B그룹,67.52491271055493,331,2020,1.399999976158142,461581820,84012590000,91.0,704217,58075.1,34.20000076293945,71,10668.400390625,1610,117216823295,0.4000000059604645,2.400000095367432,24189,2003,1.100000023841858,449443303,117216823295,16.299999237060547,126369
454,호남신학대학교,대학,사립,광주,C그룹,66.87489421931245,410,2020,3.400000095367432,64990000,9279320320,208.0,194689,64687.6,60.5,18,3236.0,700,9626978091,1.0,7.599999904632568,8416,508,1.899999976158142,60547548,9626978091,66.5,62281
455,호산대학교,전문대학,사립,경북,C그룹,69.40413439424415,173,2020,0.6000000238418579,36298000,16785970000,43.20000076293945,83583,21240.2,18.700000762939453,13,1245.0,385,17715018720,1.0,0.3000000119209289,1137,186,1.2999999523162842,41078491,17715018720,3.700000047683716,7238
456,호서대학교,대학,사립,충남,A그룹,65.13599191592427,461,2020,1.2999999523162842,722127000,156078128000,83.80000305175781,1111755,68458.5,44.29999923706055,378,19186.900390625,3242,151218152202,1.100000023841858,1.899999976158142,42280,5693,1.100000023841858,908170879,151218152202,75.9000015258789,1006645
457,호원대학교,대학,사립,전북,B그룹,67.40426297868669,344,2020,1.2000000476837158,293598000,54841129000,89.80000305175781,491159,54177.6,99.4000015258789,51,6268.39990234375,1067,56270501799,0.8999999761581421,0.6000000238418579,8600,696,1.100000023841858,296459589,56270501799,22.299999237060547,122017
458,홍익대학교,대학,사립,서울,A그룹,69.28578558844066,180,2020,1.2999999523162842,3198180385,319730554231,90.4000015258789,1988010,141262.5,44.20000076293945,174,29191.400390625,4715,379773192174,1.2000000476837158,5.400000095367432,137299,14151,1.2000000476837158,3105797692,379773192174,78.4000015258789,1723424
459,화성의과학대학교,대학,사립,경기,C그룹,70.21211965311083,138,2020,1.2999999523162842,31571000,4200757000,29.799999237060547,18948,20709.4,0.0,2,729.0,69,2877401036,0.0,0.3000000119209289,218,16,1.399999976158142,13171200,2877401036,3.5999999046325684,2300
460,화신사이버대학교,대학,사립,부산,C그룹,70.92998950715015,30,2020,0.0,10000000,8048443146,16.700000762939453,19884,8191.1,0.0,0,0.0,0,6972768116,0.0,0.6000000238418579,806,265,0.0,9772000,6972768116,1.2000000476837158,1460
461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,67.13742726918716,379,2020,1.600000023841858,124000000,5320000000,207.3000030517578,77926,325200.5,19.299999237060547,23,647.0,238,5127597262,2.5,25.5,14141,466,4.5,122275392,5127597262,182.3000030517578,68536
