ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,53.163281092163125,59,2016,0.2000000029802322,21120000,3175845000,8.600000381469727,9164,19957.9,6.0,8,239,120,8593303000,0.0,2.5,2880,849,0.5,21335000,8593303000,7.0,7440
416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,53.18262699982068,54,2016,1.399999976158142,3000000,1712829000,17.399999618530273,6577,5277.0,0.0,1,518,102,1915849000,0.0,1.2000000476837158,476,114,2.0999999046325684,2000000,1915849000,0.0,0
417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,46.49707721743283,455,2016,0.800000011920929,0,3234952000,37.70000076293945,1658,45454.5,0.0,1,33,16,2207888000,0.0,1.7999999523162842,80,80,18.200000762939453,2000000,2207888000,1.7999999523162842,80
418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,53.210886072678285,51,2016,0.3000000119209289,10861000,2630800000,10.600000381469728,11014,9888.7,0.0,4,305,126,4034737000,0.0,0.3000000119209289,518,989,0.5,10304030,4034737000,0.8999999761581421,989
420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,46.240344651701186,457,2016,77.5999984741211,7000000,2360383000,8.600000381469727,7542,6810.4,3.0,1,68395,142,7439706000,0.0,0.2000000029802322,250,59,1.5,6000000,7439706000,0.2000000029802322,207
421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,53.05799956024714,86,2016,1.2000000476837158,32809000,5934479000,11.0,16265,22270.1,0.0,21,1720,236,7091837000,0.0,0.1000000014901161,187,107,0.0,32893000,7091837000,1.100000023841858,1680
423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,53.10899213241651,77,2016,1.399999976158142,7757000,2298378000,8.899999618530273,3364,13973.6,0.0,2,536,87,2348950000,0.0,0.5,265,87,0.0,5268060,2348950000,1.899999976158142,705
425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,53.10872824230741,78,2016,1.899999976158142,8472000,2858424000,18.600000381469727,10115,8674.3,0.0,15,1061,74,3214178000,0.0,0.699999988079071,746,97,2.400000095367432,4727480,3214178000,0.2000000029802322,97
426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,53.135835186041085,70,2016,0.699999988079071,4800000,1905841000,7.900000095367432,4490,8480.6,0.0,2,375,110,2771911000,0.0,0.5,350,515,0.0,4800000,2771911000,0.5,305
427,한국학대학원,대학원대학,국립,경기,-,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
428,한국항공대학교,대학,사립,경기,C그룹,50.88415194661239,321,2016,1.2000000476837158,599464000,66622571000,49.79999923706055,229940,131590.6,2.900000095367432,70,5416,1044,77432072000,0.8999999761581421,5.699999809265137,30106,3525,1.399999976158142,607422250,77432072000,116.5,537602
429,한남대학교,대학,사립,대전,A그룹,48.55767386936856,434,2016,0.699999988079071,1000000000,140949407000,62.79999923706055,834782,79757.7,29.200000762939453,351,9507,3191,146316396000,1.100000023841858,5.599999904632568,95091,8289,1.100000023841858,1059980224,146316396000,78.4000015258789,1042478
430,한동대학교,대학,사립,경북,C그룹,50.248244810276255,380,2016,1.100000023841858,523994000,71967823000,52.400001525878906,228580,119418.0,17.5,40,4850,1206,63525643000,1.100000023841858,15.699999809265137,74478,4623,1.2999999523162842,520543229,63525643000,56.20000076293945,245152
431,한라대학교,대학,사립,강원,C그룹,51.72327369482926,217,2016,1.0,258540000,41956121000,23.0,94762,54820.3,20.5,37,4079,948,45337340000,0.699999988079071,0.800000011920929,5110,990,1.2000000476837158,225859797,45337340000,41.59999847412109,171188
432,한려대학교,대학,사립,전남,C그룹,52.215733616328954,174,2016,3.299999952316284,35160000,8054537000,136.6999969482422,98530,16253.8,0.0,5,2376,500,6030606000,1.399999976158142,1.100000023841858,872,207,1.399999976158142,11719000,6030606000,1.2999999523162842,964
433,한림국제대학원대학교,대학원대학,사립,서울,-,53.156797138298884,61,2016,0.6000000238418579,3000000,3886652000,20.89999961853028,4033,9894.0,0.0,2,113,12,4271690000,0.0,0.4000000059604645,93,39,2.5999999046325684,1909536,4271690000,7.800000190734863,1510
434,한림대학교,대학,사립,강원,B그룹,48.50367299484971,436,2016,2.0,1598063720,146065228000,83.5999984741211,752826,182804.4,9.600000381469728,185,18026,2217,186373671000,1.0,10.699999809265137,127504,7841,1.2999999523162842,1645422670,186373671000,80.5999984741211,725622
435,한림성심대학교,전문대학,사립,강원,B그룹,51.766974550074124,214,2016,1.0,110000000,31551288000,41.59999847412109,137914,32810.8,23.700000762939453,83,3217,584,34263362000,0.6000000238418579,2.700000047683716,16669,1597,0.800000011920929,108767720,34263362000,58.29999923706055,193417
436,한민학교,대학,사립,충남,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
437,한반도국제대학원대학교,대학원대학,사립,서울,-,48.577827434797335,433,2016,22.89999961853028,3000000,790000000,273.29998779296875,15305,20035.7,3.0,2,1281,14,848658000,0.0,6.099999904632568,371,56,14.300000190734863,1122000,848658000,4.5,250
438,한북대학교,대학,사립,경기,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
439,한서대학교,대학,사립,충남,B그룹,51.40013956814148,259,2016,1.2000000476837158,480000000,110860812000,78.30000305175781,618648,90130.5,15.600000381469728,78,9198,1633,101110227000,0.5,1.899999976158142,25375,2282,1.100000023841858,712301511,101110227000,26.799999237060547,211990
440,한성대학교,대학,사립,서울,B그룹,50.705530665407984,343,2016,1.600000023841858,928944969,111373219000,91.9000015258789,684684,137193.3,24.600000381469727,102,11892,1275,98251994000,2.0999999046325684,10.5,95873,6947,1.899999976158142,1022639096,98251994000,57.900001525878906,431948
441,한세대학교,대학,사립,경기,C그룹,50.83535635057405,327,2016,1.100000023841858,207000000,42498497000,80.9000015258789,296520,49936.5,26.200000762939453,72,4124,516,40793099000,0.800000011920929,4.599999904632568,19069,2260,1.2999999523162842,182967290,40793099000,83.0,304185
442,한신대학교,대학,사립,경기,B그룹,50.87561731305634,322,2016,1.7999999523162842,330040000,60746954000,84.5,487000,58844.8,21.89999961853028,137,10150,1493,61034266000,0.8999999761581421,7.800000190734863,54891,4505,1.0,339005174,61034266000,43.400001525878906,250180
443,한양대학교,대학,사립,서울,A그룹,47.54152773654369,444,2016,1.100000023841858,4003650000,483741196000,67.4000015258789,1525864,181347.6,21.0,376,25699,4232,495625559000,1.100000023841858,10.899999618530272,268303,19979,1.100000023841858,4102809000,495625559000,98.6999969482422,2232806
444,한양대학교(ERICA),대학,사립,경기,A그룹,50.51223164337147,357,2016,1.2999999523162842,1846885222,0,91.9000015258789,959573,175451.4,45.900001525878906,180,13174,2139,0,1.100000023841858,7.0,133763,9904,1.100000023841858,1831887811,0,51.400001525878906,536588
445,한양여자대학교,전문대학,사립,서울,A그룹,52.22205272649959,171,2016,0.8999999761581421,171400000,68026055000,26.39999961853028,177745,26860.2,22.0,110,5921,815,77079333000,0.699999988079071,2.5,20032,3080,0.699999988079071,180661948,77079333000,20.299999237060547,136752
446,한영대학교,전문대학,사립,전남,C그룹,51.3571930772753,265,2016,0.2000000029802322,36600000,10440651000,18.600000381469727,25842,10819.8,6.0,3,315,96,10264875000,0.0,8.5,12569,1187,0.4000000059604645,14996270,10264875000,0.0,25
447,한일장신대학교,대학,사립,전북,C그룹,50.9233127668068,316,2016,2.0,73000000,12415410000,165.0,200803,60337.0,17.299999237060547,48,2399,324,12758551000,1.600000023841858,8.600000381469727,14968,865,2.299999952316284,73430081,12758551000,71.4000015258789,86900
448,한중대학교,대학,사립,강원,C그룹,52.79653637682103,109,2016,2.5999999046325684,20000000,8033027000,50.900001525878906,58306,0.0,0.0,9,2928,564,9671535000,0.0,0.800000011920929,996,176,0.699999988079071,0,9671535000,6.400000095367432,7290
449,합동신학대학원대학교,대학원대학,사립,경기,-,48.75861584542985,421,2016,5.599999904632568,124750000,5150149000,412.1000061035156,125292,415200.1,34.29999923706055,27,1699,196,5202634000,9.899999618530272,35.900001525878906,20163,630,9.899999618530272,126220843,5202634000,40.400001525878906,12288
450,해군사관학교,기타,기타,경남,-,52.6735938834059,119,2016,0.0,201556000,0,0.0,215368,0.0,10.5,39,5497,372,0,0.0,0.0,22610,1431,0.0,183723510,0,0.0,14556
451,협성대학교,대학,사립,경기,C그룹,50.58477004538832,351,2016,0.8999999761581421,300000000,52867184000,65.19999694824219,319297,60857.8,20.89999961853028,118,4327,758,48027645000,0.800000011920929,4.599999904632568,26662,2787,1.2999999523162842,297837999,48027645000,54.09999847412109,264620
452,혜전대학교,전문대학,사립,충남,B그룹,51.23654694212736,282,2016,0.6000000238418579,105150000,30201360000,46.79999923706055,146261,37440.5,34.0,23,1922,489,30060161000,1.0,4.099999904632568,15754,1757,0.800000011920929,117039000,30060161000,18.89999961853028,59099
453,호남대학교,대학,사립,광주,B그룹,50.99315093162699,308,2016,1.2999999523162842,484000000,93939353000,79.80000305175781,638754,54950.3,28.200000762939453,76,10669,1775,90328020000,0.4000000059604645,1.100000023841858,14258,2050,1.100000023841858,439602236,90328020000,36.0,287602
454,호남신학대학교,대학,사립,광주,C그룹,50.86393458103488,323,2016,3.299999952316284,142710000,11012689000,170.5,168151,137688.1,29.0,24,3236,800,10696585000,1.0,9.100000381469728,12154,1033,1.7999999523162842,135760515,10696585000,86.4000015258789,85227
455,호산대학교,전문대학,사립,경북,C그룹,52.48939420594366,136,2016,0.6000000238418579,51401000,16768563000,37.20000076293945,74480,26764.0,16.0,21,1245,320,17981068000,0.5,0.8999999761581421,5136,485,0.699999988079071,53554668,17981068000,4.900000095367432,9768
456,호서대학교,대학,사립,충남,A그룹,48.88023536845059,412,2016,1.399999976158142,940117000,164458824000,68.0999984741211,938779,68365.8,43.900001525878906,397,19063,3272,158283716000,1.2999999523162842,3.400000095367432,64150,7055,1.2000000476837158,942422211,158283716000,73.5999984741211,1014027
457,호원대학교,대학,사립,전북,B그룹,51.88489041102936,205,2016,1.100000023841858,312400000,51869815000,79.80000305175781,461422,65967.0,15.300000190734863,50,6153,910,57466697000,0.699999988079071,1.0,18046,926,1.0,381420965,57466697000,9.699999809265137,55844
458,홍익대학교,대학,사립,서울,A그룹,51.13594942018482,299,2016,1.100000023841858,2985509000,281385516000,84.5999984741211,1857457,90114.1,13.699999809265137,285,23112,4927,274519438000,1.0,6.599999904632568,169843,16722,1.2999999523162842,1978275620,274519438000,90.3000030517578,1982440
459,화성의과학대학교,대학,사립,경기,C그룹,53.17420674713755,58,2016,0.8999999761581421,10000000,9605922000,21.200000762939453,17277,0.0,0.0,3,729,84,8318155000,0.0,0.3000000119209289,205,54,1.0,0,8318155000,5.400000095367432,4400
460,화신사이버대학교,대학,사립,부산,C그룹,53.14883868028358,63,2016,0.0,22000000,6336950000,14.5,17605,1652.9,0.0,0,0,0,5958444000,0.0,0.5,551,1187,0.0,2000000,5958444000,1.0,1187
461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,53.13982480110518,67,2016,1.5,123110000,5460000000,162.1999969482422,72176,274172.3,18.0,29,647,275,5207110000,4.5,33.79999923706055,17011,587,4.5,122006681,5207110000,1.600000023841858,727
