ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
305,유한대학교,전문대학,사립,경기,A그룹,51.86153082654366,196,2015,0.800000011920929,196000000,49937073000,40.70000076293945,199120,35214.4,43.70000076293945,92,3709,677,56086154000,0.4000000059604645,2.299999952316284,15210,2146,0.6000000238418579,172444870,56086154000,19.299999237060547,94338
306,육군사관학교,기타,기타,서울,-,52.48057229177952,123,2015,0.0,197423520,0,0.0,294981,0.0,8.0,48,6600,500,0,0.0,0.0,42516,2072,0.0,203779150,0,0.0,110128
307,을지대학교,대학,사립,대전,B그룹,51.11082538040091,286,2015,1.0,503500000,122578024000,30.100000381469727,167436,105718.3,2.200000047683716,105,5605,1575,127760314000,0.8999999761581421,3.0,18478,2878,1.2000000476837158,588216578,127760314000,58.70000076293945,326820
308,이화여자대학교,대학,사립,서울,A그룹,51.93080583392407,187,2015,1.100000023841858,4641075500,475615920000,79.0,1675308,222941.2,26.700000762939453,390,22649,4040,432996389000,2.900000095367432,15.899999618530272,419271,25667,2.799999952316284,4725016046,432996389000,75.5999984741211,1603162
309,인덕대학교,전문대학,사립,서울,A그룹,52.140606238427736,163,2015,0.6000000238418579,204000000,66185100000,31.299999237060547,201061,28011.2,10.300000190734863,33,4164,816,61445179000,0.3000000119209289,1.100000023841858,8076,1646,0.4000000059604645,179804190,61445179000,22.39999961853028,143565
310,인제대학교,대학,사립,경남,B그룹,47.76580549712501,437,2015,1.2999999523162842,917098000,179922701000,71.4000015258789,835411,128903.7,10.100000381469728,291,15252,2297,181786668000,0.8999999761581421,4.0,54865,6882,1.2000000476837158,1508302016,181786668000,36.59999847412109,428292
311,인제대학원대학교,대학원대학,사립,서울,-,53.014078262485725,66,2015,1.2999999523162842,0,1102245000,36.09999847412109,2095,0.0,0.0,1,74,30,1088621000,0.0,0.3000000119209289,16,11,13.800000190734863,0,1088621000,1.7999999523162842,102
312,인천가톨릭대학교,대학,사립,인천,C그룹,51.463672625371856,241,2015,3.900000095367432,174000000,11958201000,118.6999969482422,99146,164157.5,53.0,26,3260,231,13311221000,3.5999999046325684,11.600000381469728,11051,555,3.5999999046325684,137071487,13311221000,16.700000762939453,13950
313,인천대학교,대학,국립,인천,A그룹,49.225803368613775,400,2015,0.800000011920929,1683300000,190012109000,63.09999847412109,898794,112709.2,81.30000305175781,284,11943,2318,180129234000,0.699999988079071,5.699999809265137,90358,10761,0.800000011920929,1604753425,180129234000,56.0,797934
314,인천전문대학,전문대학,공립,인천,A그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
315,인하공업전문대학,전문대학,사립,인천,A그룹,51.471782511540525,240,2015,0.3000000119209289,179900000,78145627000,13.0,88929,26289.3,0.0,34,1867,322,70145098000,0.3000000119209289,1.7999999523162842,14763,2547,0.4000000059604645,179897976,70145098000,43.20000076293945,295302
316,인하대학교,대학,사립,인천,A그룹,46.95397536588301,448,2015,1.2999999523162842,3325000000,303430152000,78.5,1676066,149657.7,24.100000381469727,530,27115,3786,275224046000,1.399999976158142,7.900000095367432,203279,17484,1.399999976158142,3195640130,275224046000,67.9000015258789,1450855
317,장로회신학대학교,대학,사립,서울,C그룹,51.04989188663498,294,2015,1.600000023841858,226000000,30447239000,156.1999969482422,348228,96854.5,12.199999809265137,54,3500,449,32176118000,3.0999999046325684,21.100000381469727,54346,2725,3.5,215985446,32176118000,117.0999984741211,261207
318,장안대학교,전문대학,사립,경기,B그룹,52.1071177270299,168,2015,0.8999999761581421,172200000,49680453000,22.299999237060547,139554,28573.6,15.0,33,5573,1197,69896531000,0.5,2.299999952316284,16577,2871,0.5,178842400,69896531000,23.200000762939453,145323
319,재능대학교,전문대학,사립,인천,B그룹,52.329908336135134,138,2015,0.3000000119209289,110732000,32596585000,21.200000762939453,77366,29971.8,27.0,89,1206,87,36046553000,0.3000000119209289,1.2999999523162842,5079,1091,0.3000000119209289,109427006,36046553000,22.200000762939453,80928
320,전남과학대학교,전문대학,사립,전남,B그룹,52.03186527454093,179,2015,0.6000000238418579,125000000,33715401000,18.799999237060547,72915,25937.0,33.5,62,2213,828,30365789000,0.5,0.800000011920929,3791,494,0.5,100531810,30365789000,4.300000190734863,16758
321,전남대학교,대학,국립,광주,A그룹,46.45251217600308,456,2015,1.2999999523162842,2944869150,274208203000,63.5,1646735,119677.9,74.0,271,34097,5260,272575342000,1.5,7.699999809265137,264710,23075,1.600000023841858,3101212896,272575342000,76.9000015258789,1991825
322,전남도립대학교,전문대학,공립,전남,C그룹,51.23525814925237,271,2015,1.899999976158142,31280000,11367928000,51.0,74563,28206.0,86.0,49,2709,435,11999355000,0.699999988079071,3.5999999046325684,6585,513,1.7999999523162842,41265450,11999355000,25.100000381469727,36761
323,전북과학대학교,전문대학,사립,전북,C그룹,52.67806947119745,103,2015,0.800000011920929,60880000,28889378000,28.700000762939453,46774,30498.0,12.0,14,1237,330,27364083000,0.6000000238418579,0.800000011920929,1681,478,0.6000000238418579,49711780,27364083000,10.699999809265137,17446
324,전북대학교,대학,국립,전북,A그룹,47.0478902818053,446,2015,1.899999976158142,2256000000,229487872000,67.4000015258789,1607621,39443.8,85.5,496,44902,5207,236048825000,1.5,7.099999904632568,188655,18524,1.600000023841858,940379330,236048825000,110.8000030517578,2641460
325,전주교육대학교,대학,국립,전북,C그룹,51.51711906494274,233,2015,3.200000047683716,142570000,19095719000,174.89999389648438,262409,102857.0,87.4000015258789,76,4731,760,18235727000,2.0,20.799999237060547,32712,1300,3.0999999046325684,154285510,18235727000,141.89999389648438,212911
326,전주기전대학,전문대학,사립,전북,C그룹,52.69390741035716,101,2015,0.3000000119209289,50000000,22206723000,46.79999923706055,87490,20866.1,0.0,4,598,193,17272851000,0.5,0.5,1043,315,0.5,38998770,17272851000,8.0,15000
327,전주대학교,대학,사립,전북,A그룹,49.672689755128125,391,2015,0.8999999761581421,1079372000,132732287000,50.59999847412109,636101,57454.2,65.4000015258789,199,10997,1674,140611372000,1.2999999523162842,5.599999904632568,98342,8965,1.2000000476837158,722486595,140611372000,99.0,1244766
328,전주비전대학교,전문대학,사립,전북,B그룹,52.30161522380968,142,2015,0.5,87000000,37747741000,33.099998474121094,114077,25266.9,14.5,34,1633,212,36135208000,0.6000000238418579,1.7000000476837158,6554,823,0.5,86993775,36135208000,16.200000762939453,55660
329,제네바신학대학원대학교,대학원대학,사립,경기,-,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
330,제주관광대학교,전문대학,사립,제주,C그룹,51.84087196955353,199,2015,0.6000000238418579,80000000,17115845000,21.799999237060547,50351,32526.3,10.0,11,1274,287,18753779000,0.4000000059604645,1.100000023841858,3637,598,0.699999988079071,75005704,18753779000,39.900001525878906,92101
331,제주국제대학교,대학,사립,제주,C그룹,52.48777303031464,122,2015,1.100000023841858,60000000,25335211000,51.29999923706055,70753,22224.8,0.0,25,1504,186,11341397000,0.699999988079071,0.1000000014901161,156,36,1.2999999523162842,30647980,11341397000,2.299999952316284,3144
332,제주대학교,대학,국립,제주,A그룹,50.69998164764701,325,2015,1.2000000476837158,794173000,141205186000,98.3000030517578,1227449,66749.8,105.5,178,14621,2503,146300341000,1.5,6.099999904632568,86802,7461,1.7999999523162842,833504418,146300341000,55.59999847412109,694027
333,제주한라대학교,전문대학,사립,제주,A그룹,51.47636534742566,239,2015,0.3000000119209289,163000000,46283765000,21.100000381469727,111103,36658.5,16.5,29,1790,830,50007626000,0.2000000029802322,1.399999976158142,7961,1376,0.3000000119209289,193190546,50007626000,43.5,229337
334,조선간호대학교,전문대학,사립,광주,C그룹,52.75144684779319,96,2015,0.800000011920929,30000000,9393274000,21.700000762939453,18117,25863.2,7.0,12,689,290,8974761000,1.2000000476837158,0.5,506,199,1.2000000476837158,21595740,8974761000,0.5,421
335,조선대학교,대학,사립,광주,A그룹,49.1989585821865,401,2015,0.8999999761581421,2079168000,258518106000,53.5,1215168,95788.3,38.70000076293945,362,21344,3375,287585402000,0.8999999761581421,4.099999904632568,110897,13083,1.0,2174106983,287585402000,27.5,624629
336,조선이공대학교,전문대학,사립,광주,B그룹,52.382469120829505,132,2015,0.3000000119209289,101900000,35275163000,26.700000762939453,96572,32751.1,20.5,34,981,333,38577232000,0.6000000238418579,1.7000000476837158,7259,874,0.5,118264330,38577232000,1.0,3500
337,주안대학원대학교,대학원대학,사립,인천,-,48.384522381961574,428,2015,12.199999809265137,19000000,1092561000,554.5999755859375,16637,231689.3,0.0,12,367,76,921679000,0.0,18.700000762939453,716,30,16.700000762939453,6950679,921679000,1.0,30
338,중부대학교,대학,사립,충남,B그룹,51.917914194925125,189,2015,0.699999988079071,374900000,87249916000,34.29999923706055,338457,49667.6,17.5,115,7205,1391,125673462000,0.800000011920929,1.7999999523162842,20347,3200,1.100000023841858,490567319,125673462000,24.200000762939453,238781
339,중앙대학교,대학,사립,서울,A그룹,45.34122685122134,461,2015,1.100000023841858,3616832000,423222577000,64.0999984741211,1869374,116539.5,31.89999961853028,434,33173,5538,431987262000,1.0,9.899999618530272,350488,27958,1.100000023841858,3397125773,431987262000,89.5999984741211,2612350
340,중앙승가대학교,대학,사립,경기,C그룹,48.69992022885256,415,2015,15.899999618530272,76700000,5379610000,287.5,83665,88282.6,8.0,64,4624,304,5968692000,6.900000095367432,10.600000381469728,3344,236,7.900000095367432,25690250,5968692000,42.29999923706055,12302
341,중원대학교,대학,사립,충북,C그룹,52.26618323743252,146,2015,1.0,204500000,52172183000,15.5,55424,54178.7,17.0,21,3470,576,34519019000,0.3000000119209289,3.0,13413,1444,0.5,193851370,34519019000,0.0,0
342,진주교육대학교,대학,국립,경남,C그룹,50.99920799483377,295,2015,1.899999976158142,154676000,21158518000,151.89999389648438,271819,85478.6,0.0,66,3425,901,20552114000,1.100000023841858,5.300000190734863,10768,3338,1.399999976158142,153006742,20552114000,27.100000381469727,48533
343,진주보건대학교,전문대학,사립,경남,B그룹,50.97453531170738,303,2015,1.2000000476837158,97400000,33140575000,26.700000762939453,75995,25996.6,21.5,98,3319,928,48148297000,1.100000023841858,4.099999904632568,13754,2503,1.2000000476837158,73986401,48148297000,80.0999984741211,228085
344,차의과학대학교,대학,사립,경기,C그룹,51.64592325369397,215,2015,1.399999976158142,180000000,93223574000,21.299999237060547,51822,58892.3,14.800000190734863,35,3300,941,112534051000,1.600000023841858,0.8999999761581421,2904,694,1.5,143167224,112534051000,36.20000076293945,88028
345,창신대학교,대학,사립,경남,C그룹,51.362132092591054,253,2015,2.900000095367432,164000000,20679816000,80.9000015258789,108438,40394.6,24.0,71,3849,788,22090097000,1.5,1.7000000476837158,2932,599,1.899999976158142,54128760,22090097000,40.900001525878906,54750
346,창원문성대학교,전문대학,사립,경남,C그룹,52.070800345601576,174,2015,0.800000011920929,117078000,41988703000,43.20000076293945,173060,29805.5,28.0,54,3108,702,45457591000,0.0,1.7999999523162842,9024,1202,0.2000000029802322,119430510,45457591000,11.0,44118
347,청강문화산업대학교,전문대학,사립,경기,B그룹,50.30610196321814,370,2015,0.800000011920929,173200000,35963384000,40.70000076293945,150453,43302.9,14.0,38,3005,421,35989719000,0.800000011920929,8.0,36006,2285,0.800000011920929,160177270,35989719000,54.0,199579
348,청암대학교,전문대학,사립,전남,B그룹,52.3548841381541,136,2015,0.5,90000000,24890060000,27.39999961853028,81173,31606.5,20.5,12,1504,420,24971946000,0.3000000119209289,1.2999999523162842,4808,800,0.6000000238418579,93681767,24971946000,2.5,7500
349,청운대학교,대학,사립,충남,B그룹,50.69507188212859,326,2015,1.5,484480000,70133836000,76.9000015258789,523266,69713.5,11.0,123,10237,1121,67324621000,1.2000000476837158,2.5,18733,2854,1.2999999523162842,474261102,67324621000,34.0,231199
350,청주교육대학교,대학,국립,충북,C그룹,51.170295681968746,280,2015,1.899999976158142,135600000,23264784000,147.5,249701,102518.6,116.5999984741211,108,3287,974,19645036000,2.400000095367432,12.300000190734863,23090,1445,2.799999952316284,173564000,19645036000,42.59999847412109,72189
351,청주대학교,대학,사립,충북,A그룹,50.28349295703216,371,2015,1.2999999523162842,1462560000,163210795000,84.5999984741211,1083446,104821.9,13.699999809265137,247,16437,2714,157439183000,1.2999999523162842,3.900000095367432,58110,6797,1.2999999523162842,1342244796,157439183000,65.80000305175781,842544
352,초당대학교,대학,사립,전남,C그룹,51.53834943821623,231,2015,2.400000095367432,182000000,40306507000,79.0,287309,57083.8,25.0,66,8654,820,38456269000,0.5,1.399999976158142,7281,1190,1.0,207613696,38456269000,19.5,71000
353,총신대학교,대학,사립,서울,C그룹,50.662046070445996,333,2015,1.7000000476837158,309000000,50865606000,85.5,340098,146449.5,30.0,98,6859,1785,65482536000,0.800000011920929,27.100000381469727,125169,4092,1.7000000476837158,582576237,65482536000,144.6999969482422,575650
354,추계예술대학교,대학,사립,서울,C그룹,51.27269393607492,264,2015,0.699999988079071,158224000,17826130000,84.5,116297,119563.8,47.5,20,899,125,18606161000,2.200000047683716,8.100000381469727,12533,1107,2.799999952316284,164639400,18606161000,58.0,79886
355,춘천교육대학교,대학,국립,강원,C그룹,50.981554880784365,300,2015,2.400000095367432,125600000,20117507000,158.10000610351562,300223,124824.6,41.5,47,4567,551,20434802000,1.600000023841858,39.400001525878906,84102,2064,1.7999999523162842,237041990,20434802000,53.5,101627
356,춘해보건대학교,전문대학,사립,울산,B그룹,52.10140909145099,170,2015,0.3000000119209289,78200000,28148892000,24.299999237060547,64568,25929.5,33.5,17,866,483,26535613000,0.4000000059604645,2.0999999046325684,7223,1386,0.699999988079071,68842781,26535613000,19.39999961853028,51398
357,충남대학교,대학,국립,대전,A그룹,45.666999331681794,459,2015,1.100000023841858,2828508000,242080529000,67.30000305175781,1632031,120153.1,144.3000030517578,197,26732,4278,225549780000,1.2999999523162842,6.400000095367432,187458,17731,1.399999976158142,2915273643,225549780000,128.89999389648438,3128198
358,충남도립대학교,전문대학,공립,충남,C그룹,51.780369249182456,207,2015,2.5999999046325684,27510000,10834715000,58.5,65559,28431.1,46.70000076293945,38,2886,490,10565056000,1.7999999523162842,0.5,682,148,2.5,31871290,10565056000,28.799999237060547,32253
359,충북대학교,대학,국립,충북,A그룹,45.88335735697063,457,2015,1.100000023841858,1967482000,193392582000,59.900001525878906,1110987,138573.2,93.6999969482422,271,20156,2789,184309243000,1.2000000476837158,6.699999809265137,136081,13278,1.5,2570809910,184309243000,162.5,3014749
360,충북도립대학교,전문대학,공립,충북,C그룹,51.447389941097974,242,2015,0.6000000238418579,44711800,9908195000,56.0,57519,50244.8,120.0,6,583,140,10033557000,1.0,5.5,8244,573,1.0,51651680,10033557000,2.900000095367432,3000
361,충북보건과학대학교,전문대학,사립,충북,B그룹,52.45080162700499,127,2015,0.6000000238418579,77038000,23097604000,40.70000076293945,118064,26107.9,6.5,9,1725,243,21808085000,0.699999988079071,1.0,4277,446,0.699999988079071,75660658,21808085000,5.0,14610
362,충청대학교,전문대학,사립,충북,B그룹,51.91414220760586,191,2015,1.2000000476837158,146000000,47285052000,27.39999961853028,136171,31822.8,38.0,47,5744,595,50742688000,0.6000000238418579,1.2999999523162842,8622,1614,0.6000000238418579,158000000,50742688000,16.100000381469727,80092
363,치유상담대학원대학교,대학원대학,사립,서울,-,46.829931266216825,450,2015,0.0,5000000,2083920000,99.0999984741211,14366,0.0,10.0,5,0,40,934653000,6.900000095367432,0.0,0,0,10.300000190734863,0,934653000,0.0,0
364,칼빈대학교,대학,사립,경기,C그룹,51.23661156286404,270,2015,1.2999999523162842,35000000,6344058000,152.39999389648438,97391,50828.5,47.29999923706055,13,830,214,6398587000,3.0999999046325684,10.199999809265137,7085,440,4.400000095367432,32479415,6398587000,52.20000076293945,33350
365,탐라대학교,대학,사립,제주,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
366,평택대학교,대학,사립,경기,C그룹,50.18136428559842,377,2015,0.800000011920929,303000000,49195000000,74.30000305175781,351712,61227.0,37.5,86,3974,584,48914272000,1.100000023841858,4.900000095367432,25162,2724,1.399999976158142,289787497,48914272000,67.30000305175781,318711
367,포항공과대학교,대학,사립,경북,C그룹,53.868355726092375,7,2015,7.099999904632568,3426279000,186680989000,134.60000610351562,423989,1049567.5,103.9000015258789,97,22241,1303,200753305000,2.200000047683716,5.800000190734863,28298,4838,2.700000047683716,3307187190,200753305000,170.60000610351562,537589
368,포항대학교,전문대학,사립,경북,C그룹,52.1278344357652,164,2015,0.6000000238418579,57000000,19536782000,37.20000076293945,88690,26791.5,43.0,6,1446,126,22133471000,0.4000000059604645,1.0,3402,550,0.3000000119209289,63817349,22133471000,6.900000095367432,16325
369,한경국립대학교,대학,국립,경기,B그룹,50.05712778284597,379,2015,1.0,451811000,74745130000,65.69999694824219,462847,99404.9,65.30000305175781,101,6830,1380,74858053000,1.100000023841858,7.0,55943,4904,1.100000023841858,700009380,74858053000,60.09999847412109,422980
370,한국개발연구원국제정책대학원대학교,대학원대학,사립,세종,-,48.86798051285833,405,2015,4.5,459433000,25303069000,445.2999877929688,301894,560126.9,9.600000381469728,89,3060,234,47314113000,5.900000095367432,10.0,9509,697,5.800000190734863,379766042,47314113000,780.9000244140625,529449
371,한국골프과학기술대학교,전문대학,사립,강원,C그룹,52.90424845715722,88,2015,1.5,12000000,3766888000,15.100000381469728,6140,23170.6,2.0,9,606,144,3015057000,2.5,1.100000023841858,646,115,4.400000095367432,9430450,3015057000,12.199999809265137,4970
372,한국공학대학교,대학,사립,경기,B그룹,50.990400263600804,298,2015,0.5,446000000,87910000000,17.899999618530273,141215,55158.9,8.199999809265137,103,4131,996,128615601000,0.3000000119209289,3.0,26534,3472,0.4000000059604645,435424353,128615601000,55.29999923706055,436234
373,한국과학기술원,대학,국립,대전,A그룹,58.29191355308617,4,2015,1.7999999523162842,5698990000,756167000000,50.59999847412109,536698,506821.4,38.70000076293945,98,19426,1471,705474743000,2.0,14.899999618530272,183634,8072,2.5999999046325684,5380416000,705474743000,177.60000610351562,1885223
374,한국관광대학교,전문대학,사립,경기,C그룹,51.67101088923783,214,2015,0.800000011920929,129075000,46569054000,30.0,64088,47676.4,13.300000190734863,42,1806,459,49848971000,0.5,3.5,8150,1196,1.2000000476837158,101741500,49848971000,17.100000381469727,36555
375,한국교원대학교,대학,국립,충북,B그룹,50.72049707941838,323,2015,1.600000023841858,613944000,58699540000,102.8000030517578,578587,132734.3,102.9000015258789,92,8964,1080,77823050000,2.0,17.600000381469727,114760,5628,2.200000047683716,747294000,77823050000,73.0,410920
376,한국국제대학교,대학,사립,경남,C그룹,52.077056079354115,172,2015,0.6000000238418579,202932915,33608615000,31.89999961853028,122559,53384.8,43.0,15,2383,663,32579001000,0.5,0.4000000059604645,2439,466,1.100000023841858,204944190,32579001000,0.0,0
377,한국기술교육대학교,대학,사립,충남,C그룹,50.20390622005635,374,2015,2.0,880000000,128650840000,63.29999923706055,319834,157657.0,103.4000015258789,126,9920,1293,122761294000,1.0,8.5,47591,4291,1.2000000476837158,796167915,122761294000,68.69999694824219,347045
378,한국농수산대학교,전문대학,국립,전북,C그룹,52.623805034461235,106,2015,1.0,133200000,24028790000,54.09999847412109,63983,104142.0,0.0,8,1195,108,18029116000,2.5,2.0999999046325684,4044,671,2.200000047683716,123200000,18029116000,18.89999961853028,22410
379,한국방송통신대학교,대학,국립,서울,A그룹,50.86968222989814,310,2015,0.1000000014901161,704889000,128964321000,8.699999809265137,1190149,5505.6,40.09999847412109,523,17111,3656,196977270000,0.2000000029802322,0.2000000029802322,30516,4518,0.4000000059604645,752295598,196977270000,6.900000095367432,948425
380,한국복지사이버대학교,전문대학,사립,경북,B그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
381,한국상담대학원대학교,대학원대학,사립,서울,-,50.55264935665131,346,2015,2.0999999046325684,23000000,2466728000,60.70000076293945,10737,96298.7,0.0,13,369,62,2366976000,5.599999904632568,14.699999809265137,2737,220,5.599999904632568,17044873,2366976000,38.20000076293945,6768
382,한국성서대학교,대학,사립,서울,C그룹,51.08490331378634,289,2015,1.100000023841858,136270000,15496185000,119.5999984741211,156286,88693.0,34.70000076293945,35,1468,307,15368305000,1.5,6.0,12705,1232,1.899999976158142,115921783,15368305000,88.9000015258789,116197
383,한국승강기대학교,전문대학,사립,경남,C그룹,52.927618937124315,82,2015,1.100000023841858,18000000,6904517000,44.20000076293945,22920,24954.7,22.0,9,570,178,12537827000,1.899999976158142,0.1000000014901161,112,29,2.900000095367432,12926520,12537827000,1.2999999523162842,681
384,한국에너지공과대학교,대학,국립,전남,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
385,한국열린사이버대학교,대학,사립,서울,B그룹,53.092494824616736,10,2015,0.0,1000000,13748220000,0.5,1422,350.0,0.0,0,13,0,11382883000,0.0,0.0,0,200,0.6000000238418579,987000,11382883000,0.1000000014901161,200
386,한국영상대학교,전문대학,사립,세종,B그룹,50.841282786142116,316,2015,0.8999999761581421,90000000,31012488000,25.5,88335,28584.1,2.799999952316284,43,3110,263,38213770000,0.6000000238418579,4.0,17088,2302,0.8999999761581421,98843865,38213770000,40.29999923706055,139493
387,한국예술종합학교,대학,국립,서울,C그룹,52.45359364551914,126,2015,2.0999999046325684,623000000,66835462000,76.19999694824219,202086,233450.8,39.400001525878906,122,5564,380,55783760000,5.699999809265137,15.399999618530272,55935,3021,5.300000190734863,619111610,55783760000,88.80000305175781,235565
388,한국외국어대학교,대학,사립,서울,A그룹,49.45209706659672,397,2015,1.0,2204672000,250283204000,85.19999694824219,1627144,131239.2,26.799999237060547,232,18434,5429,238159004000,1.399999976158142,11.699999809265137,281025,24326,1.399999976158142,2505618030,238159004000,67.4000015258789,1286448
389,한국전력국제원자력대학원대학교,대학원대학,사립,울산,-,46.72194816451803,453,2015,1.399999976158142,96600000,13913508000,50.20000076293945,5320,1075943.4,0.0,8,150,62,13412557000,9.399999618530272,13.399999618530272,2306,215,9.399999618530272,114050000,13412557000,1.5,160
390,한국전통문화대학교,대학,국립,충남,C그룹,48.78594699668387,407,2015,6.199999809265137,336397000,25149103000,266.8999938964844,179632,472642.5,30.299999237060547,45,4182,375,19937575000,10.399999618530272,23.200000762939453,17735,808,9.199999809265137,318088410,19937575000,55.59999847412109,37452
391,한국정보통신대학교,대학,사립,대전,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
392,한국철도대학,전문대학,국립,경기,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
393,한국체육대학교,대학,국립,서울,C그룹,51.95672959024283,186,2015,0.699999988079071,163710000,38057971000,44.5,136005,59145.5,100.0,25,2192,333,43462991000,1.2999999523162842,2.200000047683716,8517,1093,1.2999999523162842,180807760,43462991000,19.299999237060547,58942
394,한국침례신학대학교,대학,사립,대전,C그룹,50.80047024436024,319,2015,1.7000000476837158,178100000,26480931000,85.30000305175781,206177,68871.5,13.399999618530272,36,4087,692,27306166000,0.800000011920929,14.199999809265137,47014,2437,2.700000047683716,166462453,27306166000,29.600000381469727,71468
395,한국폴리텍Ⅰ대학서울강서캠퍼스,전문대학,사립,서울,C그룹,53.088231865940244,50,2015,0.2000000029802322,6000000,5191453000,5.900000095367432,3910,8783.6,0.0,6,100,26,4791639000,0.0,0.6000000238418579,423,518,0.0,5814760,4791639000,0.800000011920929,518
396,한국폴리텍Ⅰ대학서울정수캠퍼스,전문대학,사립,서울,C그룹,53.03044743222203,59,2015,0.3000000119209289,23950000,4606736000,4.800000190734863,7215,17551.5,0.0,13,396,90,9530229000,0.0,0.5,1626,159,0.5,26608000,9530229000,0.1000000014901161,160
397,한국폴리텍Ⅰ대학성남캠퍼스,전문대학,사립,경기,C그룹,53.092494824616736,10,2015,0.3000000119209289,4800000,2739781000,6.800000190734863,7210,9116.8,0.0,2,328,66,9255912000,0.0,0.3000000119209289,474,114,0.0,9600000,9255912000,0.5,500
398,한국폴리텍Ⅰ대학제주캠퍼스,전문대학,사립,제주,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
399,한국폴리텍Ⅱ대학남인천캠퍼스,전문대학,사립,인천,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
400,한국폴리텍Ⅱ대학인천캠퍼스,전문대학,사립,인천,C그룹,53.03044743222203,59,2015,0.2000000029802322,48537000,6093125000,4.400000095367432,10254,19759.5,3.5,1,495,84,5908366000,0.0,0.699999988079071,1651,345,0.4000000059604645,46000000,5908366000,0.8999999761581421,2000
401,한국폴리텍Ⅱ대학화성캠퍼스,전문대학,사립,경기,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
402,한국폴리텍Ⅲ대학강릉캠퍼스,전문대학,사립,강원,C그룹,46.7007929695848,454,2015,1.7999999523162842,6920000,2483472000,27.100000381469727,1954,45065.8,3.0,6,128,13,2999190000,0.0,1.2999999523162842,361,63,18.100000381469727,3244740,2999190000,9.600000381469728,688
403,한국폴리텍Ⅲ대학원주캠퍼스,전문대학,사립,강원,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
404,한국폴리텍Ⅲ대학춘천캠퍼스,전문대학,사립,강원,C그룹,52.94196616150634,78,2015,0.800000011920929,0,3296229000,17.399999618530273,7038,16336.6,0.0,1,308,60,4332537000,0.0,1.7000000476837158,1029,245,0.0,6600000,4332537000,2.200000047683716,872
405,한국폴리텍Ⅳ대학대전캠퍼스,전문대학,사립,대전,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
406,한국폴리텍Ⅳ대학아산캠퍼스,전문대학,사립,충남,C그룹,52.95369453485275,75,2015,0.699999988079071,5400000,2587512000,12.100000381469728,6694,9747.3,0.0,1,403,182,2117601000,0.0,0.1000000014901161,146,113,1.7999999523162842,5400000,2117601000,0.2000000029802322,138
407,한국폴리텍Ⅳ대학청주캠퍼스,전문대학,사립,충북,C그룹,53.085390176769565,52,2015,0.2000000029802322,5788000,2808287000,5.900000095367432,4518,9399.5,0.0,7,173,60,1951235000,0.0,0.2000000029802322,214,54,1.0,7200000,1951235000,1.0,800
408,한국폴리텍Ⅳ대학충남캠퍼스,전문대학,사립,충남,C그룹,52.93725387668245,80,2015,1.2999999523162842,3600000,1479871000,18.100000381469727,4790,18566.0,0.0,1,348,118,2710204000,0.0,1.2999999523162842,419,155,0.0,4920000,2710204000,2.5,661
