ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
408,한국폴리텍Ⅳ대학충남캠퍼스,전문대학,사립,충남,C그룹,69.33317450796021,152,2024,3.0999999046325684,0,1814208000,31.700000762939453,5034,0.0,0.0,1,545.0,60,7109951226,0.0,0.0,0,0,0.0,0,7109951226,0.1000000014901161,10
409,한국폴리텍Ⅴ대학광주캠퍼스,전문대학,사립,광주,C그룹,69.28644329139887,160,2024,8.699999809265137,6000000,5875647000,18.700000762939453,15484,7263.9,0.0,5,7101.0,180,13790393795,0.0,0.2000000029802322,187,72,0.0,6000000,13790393795,2.200000047683716,1830
410,한국폴리텍Ⅴ대학순천캠퍼스,전문대학,사립,전남,C그룹,71.06261454085202,29,2024,64.19999694824219,1000000,2200755000,683.4000244140625,5467,249791.3,0.0,1,192.6000061035156,52,3193650453,0.0,0.0,98,17,0.0,1998330,3193650453,24.5,196
411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,69.53700419518816,125,2024,0.4000000059604645,932070,1913357000,40.59999847412109,4549,6295.2,0.0,0,40.59999847412109,15,4047792690,0.0,0.4000000059604645,52,18,8.199999809265137,705060,4047792690,0.2000000029802322,18
412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,69.33317450796021,152,2024,11.100000381469728,1000000,1924926000,31.700000762939453,4338,2575.2,0.0,0,1582.199951171875,59,5842398102,0.0,1.0,195,77,0.0,352800,5842398102,1.5,200
413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,69.3590744067572,148,2024,0.8999999761581421,0,2575424000,15.399999618530272,6325,0.0,0.0,1,325.0,23,3219450176,0.0,0.0,0,0,2.200000047683716,0,3219450176,0.0,0
414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,69.47994520369289,135,2024,0.8999999761581421,3400000,2406220000,16.0,7757,6995.9,0.0,3,455.7000122070313,50,3441986970,0.0,0.1000000014901161,70,65,0.0,3400000,3441986970,0.3000000119209289,134
415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,69.53700419518816,125,2024,0.4000000059604645,0,5772799000,23.0,11571,0.0,0.0,4,177.60000610351562,48,3586678730,0.0,0.1000000014901161,56,7,1.7000000476837158,0,3586678730,0.6000000238418579,320
416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,69.29946938528546,159,2024,2.799999952316284,7000000,2579543000,52.0,8900,23390.5,0.0,0,518.0,102,4447220080,0.0,0.4000000059604645,90,27,4.300000190734863,3999780,4447220080,0.2000000029802322,27
417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,69.2664139355252,164,2024,2.0999999046325684,270000,1891296000,84.0,3191,0.0,4.0,0,105.5999984741211,18,3998978770,0.0,0.4000000059604645,43,13,10.0,0,3998978770,0.8999999761581421,34
418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,71.05594656889934,32,2024,8.399999618530273,0,2623507000,279.6000061035156,4754,0.0,0.0,2,117.0,10,4309701842,0.0,12.800000190734863,265,93,57.09999847412109,0,4309701842,3.5,60
419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,69.65436659902927,112,2024,0.5,1500000,2744213000,20.0,13784,2173.9,0.0,2,305.0,126,10352601870,0.0,0.0,25,11,0.0,1500000,10352601870,0.0,25
420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,69.47008515083996,136,2024,0.8999999761581421,2100000,2985161000,16.399999618530273,10552,3311.8,0.0,2,553.2000122070312,114,10032774703,0.0,0.1000000014901161,70,34,0.800000011920929,2132800,10032774703,5.800000190734863,3705
421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,71.06261454085202,29,2024,514.4000244140625,423000,1949359000,270.70001220703125,2436,27198.1,0.0,1,1543.300048828125,60,2738955255,0.0,0.0,56,8,266.70001220703125,244783,2738955255,21.100000381469727,190
422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,68.80998780813218,205,2024,6.300000190734863,1000000,991157000,23.299999237060547,2799,18777.1,0.0,0,1044.699951171875,132,1612223060,0.0,0.6000000238418579,89,20,0.0,2253250,1612223060,36.29999923706055,4360
424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,69.22700636318665,171,2024,1.7000000476837158,3600000,3819537000,17.399999618530273,6053,10372.4,5.0,1,536.0,87,5677896930,0.0,0.2000000029802322,83,30,2.5,3599230,5677896930,0.2000000029802322,83
425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,69.33317450796021,152,2024,3.200000047683716,3000000,2985285000,3.5,1613,9730.4,0.0,0,1193.9000244140625,72,0,0.0,0.0,13,6,0.0,4475970,0,1.2000000476837158,550
426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,69.24622461531598,167,2024,1.399999976158142,2400000,1839593000,18.5,5629,7894.7,0.0,1,375.0,110,6563542640,0.0,0.0,10,10,2.900000095367432,2400000,6563542640,0.0,5
427,한국학대학원,대학원대학,국립,경기,-,71.04667878449091,39,2024,37.29999923706055,292800000,42227000000,1983.9000244140625,501926,1128321.4,17.399999618530273,19,8132.0,214,42171365038,45.900001525878906,66.5999984741211,24327,1467,44.0,285465303,42171365038,50.900001525878906,12869
428,한국항공대학교,대학,사립,경기,C그룹,67.78839988188197,330,2024,1.2000000476837158,341519986,77629108920,69.80000305175781,324353,73027.8,56.400001525878906,16,5696.2998046875,1172,73897237875,0.6000000238418579,1.100000023841858,8867,1387,0.8999999761581421,339286987,73897237875,38.5,178758
429,한남대학교,대학,사립,대전,A그룹,67.96506096276228,309,2024,0.800000011920929,1049050920,137323433515,80.30000305175781,995462,80292.9,85.5999984741211,196,9913.0,1737,147514521187,1.100000023841858,2.400000095367432,43836,4023,1.0,995391525,147514521187,28.39999961853028,351803
430,한동대학교,대학,사립,경북,C그룹,65.15784158079353,461,2024,1.2000000476837158,362395000,99479540000,73.5999984741211,318729,67686.4,29.200000762939453,7,5267.5,1356,89734591708,1.399999976158142,6.800000190734863,42796,3520,1.2999999523162842,293285142,89734591708,93.5999984741211,405418
431,한라대학교,대학,사립,강원,C그룹,68.46837722884275,230,2024,1.100000023841858,205198000,39825842000,85.19999694824219,272790,65075.6,28.200000762939453,31,3760.0,801,43635322301,0.8999999761581421,0.3000000119209289,3223,461,1.2999999523162842,208241948,43635322301,13.5,43048
432,한려대학교,대학,사립,전남,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
433,한림국제대학원대학교,대학원대학,사립,서울,-,69.44935488919417,137,2024,0.5,2000000,4350470000,20.89999961853028,5221,10680.7,7.0,2,135.5,18,4301138216,3.5999999046325684,0.0,102,11,5.699999809265137,2670173,4301138216,0.2000000029802322,58
434,한림대학교,대학,사립,강원,B그룹,68.88947494816045,201,2024,2.0999999046325684,1081723450,205368344919,95.0999984741211,787387,122408.6,58.29999923706055,19,17524.5,1758,197752418753,0.8999999761581421,2.400000095367432,45048,3888,1.100000023841858,1013543277,197752418753,79.19999694824219,655621
435,한림성심대학교,전문대학,사립,강원,B그룹,67.1522404849557,422,2024,1.100000023841858,45000000,28553067000,62.70000076293945,161507,16554.9,46.5,28,2789.89990234375,136,28028422233,0.800000011920929,5.300000190734863,14914,939,0.699999988079071,42662050,28028422233,19.39999961853028,50000
436,한민학교,대학,사립,충남,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
437,한반도국제대학원대학교,대학원대학,사립,서울,-,68.92114574861773,200,2024,14.600000381469728,1000000,856000000,186.1999969482422,13217,1817.9,4.0,2,1281.0,14,757989510,0.0,1.0,103,44,9.100000381469728,129070,757989510,52.09999847412109,3700
438,한북대학교,대학,사립,경기,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
439,한서대학교,대학,사립,충남,B그룹,67.33502058710651,401,2024,1.2999999523162842,360218000,96061841000,107.8000030517578,754006,78927.2,82.19999694824219,63,8796.7998046875,1524,99659800737,1.5,1.7000000476837158,14984,2296,1.5,551937807,99659800737,19.600000381469727,137075
440,한성대학교,대학,사립,서울,B그룹,67.11694410052553,426,2024,1.5,885564000,99414772249,97.1999969482422,764842,106840.0,153.39999389648438,40,11992.2001953125,1175,98398768736,1.5,5.099999904632568,53485,4162,1.2999999523162842,840617445,98398768736,47.5,373713
441,한세대학교,대학,사립,경기,C그룹,68.44869397437756,237,2024,1.2999999523162842,189000000,44964579000,130.3000030517578,405424,60425.1,9.800000190734863,73,4123.0,621,43439430120,1.0,1.899999976158142,7049,966,1.100000023841858,187982390,43439430120,34.20000076293945,106551
442,한신대학교,대학,사립,경기,B그룹,67.26433716825248,410,2024,1.399999976158142,343000000,62649801000,94.0999984741211,543674,58940.7,38.20000076293945,67,8112.60009765625,1306,74672329488,1.100000023841858,3.0999999046325684,37593,2429,1.0,340677490,74672329488,19.100000381469727,110204
443,한양대학교,대학,사립,서울,A그룹,74.43308495669126,7,2024,1.100000023841858,8164050000,501028939705,73.69999694824219,1821030,283227.7,40.79999923706055,125,26623.80078125,3875,465651434195,1.100000023841858,4.800000190734863,157902,12661,1.100000023841858,6997707002,465651434195,44.70000076293945,1103971
444,한양대학교(ERICA),대학,사립,경기,A그룹,69.34707422339359,151,2024,1.0,2299014752,190123279366,85.5,1041461,223130.6,30.100000381469727,48,12687.2001953125,1626,202465165665,1.100000023841858,4.5,71213,5778,1.100000023841858,2717284819,202465165665,78.69999694824219,958300
445,한양여자대학교,전문대학,사립,서울,A그룹,67.13518116492533,423,2024,0.8999999761581421,210980000,69347975568,43.0,300581,31060.8,70.69999694824219,36,6108.10009765625,673,71890355214,0.6000000238418579,3.900000095367432,30974,1731,0.5,217363660,71890355214,8.600000381469727,60358
446,한영대학교,전문대학,사립,전남,C그룹,68.34296470151484,250,2024,0.800000011920929,66795000,13082603000,33.79999923706055,49310,37794.5,47.0,6,1142.0,247,15226793965,0.699999988079071,1.2000000476837158,2018,158,0.699999988079071,55104310,15226793965,1.5,2184
447,한일장신대학교,대학,사립,전북,C그룹,67.53237128638574,373,2024,2.700000047683716,48000000,12468000000,221.8999938964844,216155,54414.8,33.79999923706055,21,2475.0,267,11843756006,1.100000023841858,3.400000095367432,6887,351,1.100000023841858,53000000,11843756006,43.400001525878906,42312
448,한중대학교,대학,사립,강원,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
449,합동신학대학원대학교,대학원대학,사립,경기,-,71.04667878449091,39,2024,7.5,107286000,4473994000,766.9000244140625,194803,406048.4,15.5,27,2007.5999755859373,258,4425379895,7.5,45.79999923706055,16210,511,6.800000190734863,103136303,4425379895,70.69999694824219,17949
450,해군사관학교,기타,기타,경남,-,69.21863481923286,172,2024,0.0,259283000,0,0.0,265574,0.0,9.100000381469728,22,5497.0,372,0,0.0,0.0,84721,747,0.0,260070000,0,0.0,5051
451,협성대학교,대학,사립,경기,C그룹,67.6388007109741,357,2024,1.100000023841858,232200000,44211892000,111.0,467703,56254.5,62.0,84,4327.0,800,44305345393,1.5,1.2999999523162842,7686,883,1.2999999523162842,237000000,44305345393,18.89999961853028,79660
452,혜전대학교,전문대학,사립,충남,B그룹,69.1062356077765,184,2024,0.800000011920929,59600000,32356057000,78.5999984741211,206630,22515.5,20.799999237060547,13,2333.0,489,31475288891,1.100000023841858,1.5,4498,500,1.2999999523162842,59193180,31475288891,7.300000190734863,19227
453,호남대학교,대학,사립,광주,B그룹,67.5868121496059,366,2024,1.399999976158142,455695900,103345218000,102.0999984741211,766479,58063.3,92.0,81,10668.400390625,1580,107865526644,0.4000000059604645,2.5,21520,1325,1.0,435823190,107865526644,6.300000190734863,47567
454,호남신학대학교,대학,사립,광주,C그룹,67.71686309023791,343,2024,4.800000190734863,65000000,8668580579,302.8999938964844,215946,84364.6,45.900001525878906,18,3276.0,671,8838279175,1.5,3.5,3458,260,2.5999999046325684,60151937,8838279175,17.299999237060547,12306
455,호산대학교,전문대학,사립,경북,C그룹,68.46931973832986,229,2024,0.5,31916500,18367215000,45.09999847412109,87167,20721.8,35.5,13,1245.0,385,18509292071,0.800000011920929,0.3000000119209289,1369,640,0.800000011920929,40013750,18509292071,6.400000095367432,12357
456,호서대학교,대학,사립,충남,A그룹,66.02391797568806,447,2024,1.399999976158142,869240000,169896160000,77.5,1070318,64584.6,41.20000076293945,913,19392.19921875,3091,173079319085,1.100000023841858,1.7999999523162842,36322,4361,0.8999999761581421,891397043,173079319085,45.0,621288
457,호원대학교,대학,사립,전북,B그룹,67.57800569690622,368,2024,1.2000000476837158,264000000,62540620000,92.3000030517578,493973,54929.0,87.0,52,6085.0,1012,65894769694,0.800000011920929,1.2999999523162842,11328,1167,1.2000000476837158,293815221,65894769694,7.900000095367432,42051
458,홍익대학교,대학,사립,서울,A그룹,65.3803644285556,460,2024,1.2999999523162842,3531711000,327732271908,84.0,1845652,144813.2,36.5,405,28317.0,4228,341782820370,1.100000023841858,7.300000190734863,183585,17852,1.0,3181111004,341782820370,54.59999847412109,1198561
459,화성의과학대학교,대학,사립,경기,C그룹,67.94621428347043,311,2024,1.600000023841858,72500000,5625207955,33.20000076293945,12891,138939.7,40.20000076293945,2,729.0,80,6746534025,2.200000047683716,0.1000000014901161,62,18,2.200000047683716,53908620,6746534025,47.0,18250
460,화신사이버대학교,대학,사립,부산,C그룹,69.67082288225515,69,2024,0.0,10000000,10381559000,14.100000381469728,24416,5238.3,0.0,0,0.0,0,11600968698,0.0,0.5,1021,167,0.0,9078000,11600968698,2.200000047683716,3747
461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,67.25744468856202,411,2024,1.7999999523162842,123460000,5263000000,257.20001220703125,88740,326747.2,62.79999923706055,23,647.0,238,5130033653,5.599999904632568,12.600000381469728,5526,330,5.099999904632568,112727773,5130033653,74.9000015258789,25843
